file name,visibility,x-coordinate,y-coordinate,status
0098.jpg,1,710,389,0
0099.jpg,1,722,429,0
0100.jpg,1,732,431,2
0101.jpg,1,742,432,0
0102.jpg,1,742,433,0
0103.jpg,1,753,433,0
0104.jpg,1,765,437,0
0105.jpg,1,775,441,0
0106.jpg,1,785,450,0
0107.jpg,1,801,457,0
0108.jpg,1,798,456,0
0109.jpg,1,811,466,0
0110.jpg,1,822,478,0
0111.jpg,1,836,492,0
0112.jpg,1,850,509,0
0113.jpg,1,863,530,0
0114.jpg,1,862,528,0
0115.jpg,1,859,498,1
0116.jpg,1,843,438,0
0117.jpg,1,830,389,0
0118.jpg,1,819,349,0
0119.jpg,1,807,315,0
0120.jpg,1,806,317,0
0121.jpg,1,800,292,0
0122.jpg,1,792,269,0
0123.jpg,1,784,252,0
0124.jpg,1,780,241,0
0125.jpg,1,773,228,0
0126.jpg,1,776,228,0
0127.jpg,1,770,221,0
0128.jpg,1,766,211,0
0129.jpg,1,758,205,0
0130.jpg,1,758,202,0
0131.jpg,1,753,202,0
0132.jpg,1,754,202,0
0133.jpg,1,752,202,0
0134.jpg,1,748,205,0
0135.jpg,1,745,207,0
0136.jpg,1,743,209,0
0137.jpg,2,736,211,0
0138.jpg,2,735,211,2
0139.jpg,1,738,205,0
0140.jpg,1,740,190,0
0141.jpg,1,736,179,0
0142.jpg,1,734,168,0
0143.jpg,1,735,156,0
0144.jpg,1,735,156,0
0145.jpg,1,733,147,0
0146.jpg,1,733,140,0
0147.jpg,1,732,135,0
0148.jpg,1,730,127,0
0149.jpg,1,729,123,0
0150.jpg,1,730,124,0
0151.jpg,1,726,118,0
0152.jpg,1,727,114,0
0153.jpg,1,726,112,0
0154.jpg,1,723,113,0
0155.jpg,1,726,116,1
0156.jpg,1,726,115,0
0157.jpg,1,730,125,0
0158.jpg,1,731,130,0
0159.jpg,1,736,140,0
0160.jpg,1,741,149,0
0161.jpg,1,743,160,0
0162.jpg,1,743,159,0
0163.jpg,1,747,172,0
0164.jpg,1,749,184,0
0165.jpg,1,754,198,0
0166.jpg,1,755,217,0
0167.jpg,1,761,233,0
0168.jpg,1,760,231,0
0169.jpg,1,765,255,0
0170.jpg,1,771,278,0
0171.jpg,1,772,304,0
0172.jpg,1,779,327,0
0173.jpg,1,783,358,0
0174.jpg,1,782,359,0
0175.jpg,1,788,389,0
0176.jpg,1,792,405,2
0177.jpg,1,796,410,0
0178.jpg,1,802,418,0
0179.jpg,1,808,429,0
0180.jpg,1,812,430,0
0181.jpg,1,816,441,0
0182.jpg,1,823,456,0
0183.jpg,1,826,473,0
0184.jpg,1,835,491,0
0185.jpg,1,839,514,0
0186.jpg,1,841,511,0
0187.jpg,1,846,533,0
0188.jpg,1,852,559,0
0189.jpg,1,854,525,1
0190.jpg,1,807,460,0
0191.jpg,1,780,402,0
0192.jpg,1,781,402,0
0193.jpg,1,759,356,0
0194.jpg,1,740,322,0
0195.jpg,1,717,288,0
0196.jpg,1,705,259,0
0197.jpg,1,687,235,0
0198.jpg,1,688,237,0
0199.jpg,1,673,219,0
0200.jpg,1,662,205,0
0201.jpg,1,652,196,0
0202.jpg,1,642,184,0
0203.jpg,1,630,173,0
0204.jpg,1,630,175,0
0205.jpg,2,619,166,0
0206.jpg,1,608,164,0
0207.jpg,1,602,158,0
0208.jpg,1,593,156,0
0209.jpg,1,583,153,0
0210.jpg,1,584,154,0
0211.jpg,1,580,155,0
0212.jpg,1,568,156,0
0213.jpg,1,564,156,0
0214.jpg,1,556,159,0
0215.jpg,1,551,162,0
0216.jpg,1,549,161,0
0217.jpg,2,543,167,0
0218.jpg,1,536,170,0
0219.jpg,1,528,176,0
0220.jpg,1,527,175,2
0221.jpg,1,525,167,0
0222.jpg,1,524,155,0
0223.jpg,1,524,152,0
0224.jpg,1,520,142,0
0225.jpg,1,516,136,0
0226.jpg,1,512,128,0
0227.jpg,1,511,123,0
0228.jpg,1,513,118,0
0229.jpg,1,511,115,1
0230.jpg,1,509,115,0
0231.jpg,1,505,119,0
0232.jpg,1,506,125,0
0233.jpg,1,506,130,0
0234.jpg,1,505,131,0
0235.jpg,1,502,137,0
0236.jpg,1,503,150,0
0237.jpg,1,502,154,0
0238.jpg,1,501,168,0
0239.jpg,1,499,178,0
0240.jpg,1,501,179,0
0241.jpg,1,500,194,0
0242.jpg,1,499,207,0
0243.jpg,1,497,224,0
0244.jpg,1,497,237,0
0245.jpg,1,498,228,0
0246.jpg,1,499,226,0
0247.jpg,1,499,224,0
0248.jpg,1,501,217,0
0249.jpg,1,500,213,0
0250.jpg,1,502,210,0
0251.jpg,1,504,209,0
0252.jpg,1,502,205,0
0253.jpg,1,505,205,0
0254.jpg,1,504,205,0
0255.jpg,1,506,207,0
0256.jpg,1,506,207,0
0257.jpg,1,508,210,0
0258.jpg,1,509,211,0
0259.jpg,1,511,217,0
0260.jpg,1,514,219,0
0261.jpg,1,509,224,0
0262.jpg,1,513,230,0
0263.jpg,1,511,235,0
0264.jpg,1,514,237,0
0265.jpg,1,512,243,0
0266.jpg,1,516,252,0
0267.jpg,1,515,265,0
0268.jpg,1,521,276,0
0269.jpg,1,517,286,0
0270.jpg,1,522,290,0
0271.jpg,1,521,302,0
0272.jpg,1,523,315,0
0273.jpg,1,523,330,0
0274.jpg,1,525,344,0
0275.jpg,1,527,358,0
0276.jpg,1,525,359,2
0277.jpg,1,526,349,0
0278.jpg,1,528,345,0
0279.jpg,1,528,339,0
0280.jpg,1,529,333,0
0281.jpg,1,531,330,0
0282.jpg,1,533,333,0
0283.jpg,1,532,329,0
0284.jpg,1,534,329,0
0285.jpg,1,535,326,0
0286.jpg,1,537,328,0
0287.jpg,1,539,330,0
0288.jpg,1,537,334,0
0289.jpg,1,538,332,0
0290.jpg,1,540,336,0
0291.jpg,1,541,344,0
0292.jpg,1,543,348,0
0293.jpg,1,545,356,0
0294.jpg,1,545,358,0
0295.jpg,1,546,367,0
0296.jpg,1,547,377,0
0297.jpg,1,562,358,1
0298.jpg,1,587,322,0
0299.jpg,1,608,298,0
0300.jpg,1,607,296,0
0301.jpg,1,627,276,0
0302.jpg,1,640,259,0
0303.jpg,1,655,243,0
0304.jpg,1,671,229,0
0305.jpg,1,685,220,0
0306.jpg,1,686,218,0
0307.jpg,1,695,211,0
0308.jpg,1,701,205,0
0309.jpg,1,711,200,0
0310.jpg,1,721,196,0
0311.jpg,1,727,195,0
0312.jpg,1,727,193,0
0313.jpg,1,734,191,0
0314.jpg,1,741,191,0
0315.jpg,1,745,194,0
0316.jpg,1,750,195,2
0317.jpg,1,757,186,0
0318.jpg,1,758,186,0
0319.jpg,1,760,177,0
0320.jpg,2,767,166,0
0321.jpg,1,768,156,0
0322.jpg,1,771,147,0
0323.jpg,1,773,143,0
0324.jpg,1,773,143,0
0325.jpg,1,777,135,0
0326.jpg,1,779,131,0
0327.jpg,1,781,127,0
0328.jpg,1,784,121,0
0329.jpg,1,789,121,0
0330.jpg,1,788,126,0
0331.jpg,1,790,120,0
0332.jpg,1,793,120,0
0333.jpg,1,794,120,0
0334.jpg,1,794,116,0
0335.jpg,1,789,104,0
0336.jpg,1,790,102,0
0337.jpg,2,779,102,0
0338.jpg,1,778,73,0
0339.jpg,1,771,63,0
0340.jpg,1,765,55,0
0341.jpg,1,758,44,0
0342.jpg,1,759,46,0
0343.jpg,1,753,36,0
0344.jpg,1,745,29,0
0345.jpg,1,740,19,0
0346.jpg,1,731,14,0
0347.jpg,1,722,7,0
0348.jpg,1,725,8,0
0349.jpg,1,715,3,0
0350.jpg,0,,,
0351.jpg,0,,,
0352.jpg,0,,,
0353.jpg,0,,,
0354.jpg,0,,,
0355.jpg,0,,,
0356.jpg,0,,,
0357.jpg,0,,,
0358.jpg,0,,,
0359.jpg,0,,,
0360.jpg,0,,,
0361.jpg,1,631,2,0
0362.jpg,0,,,
0363.jpg,1,612,17,0
0364.jpg,1,601,27,0
0365.jpg,1,591,34,0
0366.jpg,1,593,36,0
0367.jpg,1,581,48,0
0368.jpg,1,568,61,0
0369.jpg,1,558,72,0
0370.jpg,1,548,89,0
0371.jpg,1,537,105,0
0372.jpg,1,538,105,0
0373.jpg,1,528,120,0
0374.jpg,1,514,140,0
0375.jpg,1,502,163,0
0376.jpg,1,490,184,0
0377.jpg,1,485,205,0
0378.jpg,1,483,200,1
0379.jpg,1,476,197,0
0380.jpg,1,471,190,0
0381.jpg,2,468,186,0
0382.jpg,1,465,182,0
0383.jpg,1,458,181,0
0384.jpg,1,458,181,0
0385.jpg,1,456,179,0
0386.jpg,1,450,182,0
0387.jpg,1,444,181,0
0388.jpg,1,443,182,0
0389.jpg,1,439,184,0
0390.jpg,1,440,186,0
0391.jpg,1,434,190,0
0392.jpg,1,432,193,0
0393.jpg,1,430,198,0
0394.jpg,1,425,207,0
0395.jpg,1,423,210,0
0396.jpg,1,422,211,0
0397.jpg,1,419,218,0
0398.jpg,1,417,226,0
0399.jpg,1,410,235,0
0400.jpg,1,411,243,0
0401.jpg,1,410,248,0
0402.jpg,1,409,251,0
0403.jpg,1,408,257,0
0404.jpg,1,405,266,0
0405.jpg,1,403,271,0
0406.jpg,1,401,282,2
0407.jpg,1,399,283,0
0408.jpg,1,400,282,0
0409.jpg,1,397,276,0
0410.jpg,1,397,270,0
0411.jpg,1,394,265,0
0412.jpg,1,393,261,0
0413.jpg,1,388,258,0
0414.jpg,1,389,259,0
0415.jpg,1,387,257,0
0416.jpg,1,389,255,0
