file name,visibility,x-coordinate,y-coordinate,status
0099.jpg,1,730,132,0
0100.jpg,1,737,135,0
0101.jpg,1,744,139,2
0102.jpg,1,748,131,0
0103.jpg,1,752,119,0
0104.jpg,1,755,106,0
0105.jpg,1,759,92,0
0106.jpg,1,765,85,0
0107.jpg,1,767,74,0
0108.jpg,1,772,67,0
0109.jpg,1,776,59,0
0110.jpg,1,779,52,0
0111.jpg,1,783,47,0
0112.jpg,1,779,46,0
0113.jpg,1,768,49,1
0114.jpg,1,754,55,0
0115.jpg,1,740,58,0
0116.jpg,1,726,68,0
0117.jpg,1,713,74,0
0118.jpg,1,701,86,0
0119.jpg,1,688,100,0
0120.jpg,1,672,113,0
0121.jpg,1,660,126,0
0122.jpg,1,648,139,0
0123.jpg,1,634,156,0
0124.jpg,1,620,175,0
0125.jpg,1,606,196,0
0126.jpg,1,594,219,0
0127.jpg,1,578,243,0
0128.jpg,1,564,268,0
0129.jpg,1,548,296,0
0130.jpg,1,531,330,0
0131.jpg,1,516,359,0
0132.jpg,1,501,394,0
0133.jpg,1,487,429,0
0134.jpg,1,470,468,0
0135.jpg,1,458,475,2
0136.jpg,1,444,475,0
0137.jpg,1,432,474,0
0138.jpg,1,422,473,0
0139.jpg,1,406,478,0
0140.jpg,1,394,484,0
0141.jpg,1,381,490,0
0142.jpg,1,366,498,0
0143.jpg,1,355,505,1
0144.jpg,1,409,446,0
0145.jpg,1,445,403,0
0146.jpg,1,476,370,0
0147.jpg,1,510,339,0
0148.jpg,1,534,313,0
0149.jpg,1,561,287,0
0150.jpg,1,582,271,0
0151.jpg,1,601,252,0
0152.jpg,1,618,238,0
0153.jpg,1,637,226,0
0154.jpg,1,654,213,0
0155.jpg,1,668,205,0
0156.jpg,1,684,198,0
0157.jpg,2,695,193,0
0158.jpg,1,708,190,0
0159.jpg,1,718,186,0
0160.jpg,1,730,186,0
0161.jpg,1,737,186,0
0162.jpg,1,749,179,2
0163.jpg,1,756,163,0
0164.jpg,1,761,150,0
0165.jpg,1,768,136,0
0166.jpg,1,775,128,0
0167.jpg,1,781,119,0
0168.jpg,1,787,112,0
0169.jpg,1,793,104,0
0170.jpg,1,800,100,0
0171.jpg,1,804,96,0
0172.jpg,1,807,92,0
0173.jpg,1,812,91,0
0174.jpg,1,810,90,1
0175.jpg,1,802,84,0
0176.jpg,1,789,80,0
0177.jpg,1,781,77,0
0178.jpg,1,769,74,0
0179.jpg,1,758,75,0
0180.jpg,1,749,75,0
0181.jpg,1,738,78,0
0182.jpg,1,727,83,0
0183.jpg,1,715,86,0
0184.jpg,1,707,92,0
0185.jpg,1,692,98,0
0186.jpg,1,682,108,0
0187.jpg,1,671,119,0
0188.jpg,1,659,129,0
0189.jpg,1,647,142,0
0190.jpg,1,631,160,0
0191.jpg,1,619,174,0
0192.jpg,1,607,190,0
0193.jpg,1,594,210,0
0194.jpg,1,580,228,0
0195.jpg,1,567,252,0
0196.jpg,1,555,277,0
0197.jpg,1,543,301,0
0198.jpg,1,526,330,0
0199.jpg,1,510,360,0
0200.jpg,1,496,393,0
0201.jpg,1,482,420,0
0202.jpg,1,467,455,0
0203.jpg,1,456,484,2
0204.jpg,1,442,478,0
0205.jpg,1,429,475,0
0206.jpg,1,419,474,0
0207.jpg,1,408,474,0
0208.jpg,1,396,473,0
0209.jpg,1,383,475,0
0210.jpg,1,371,478,0
0211.jpg,1,358,485,0
0212.jpg,1,343,490,0
0213.jpg,1,357,461,1
0214.jpg,1,387,416,0
0215.jpg,1,412,376,0
0216.jpg,1,433,340,0
0217.jpg,1,454,309,0
0218.jpg,1,471,284,0
0219.jpg,1,488,264,0
0220.jpg,1,504,241,0
0221.jpg,1,521,221,0
0222.jpg,1,536,207,0
0223.jpg,1,544,191,0
0224.jpg,1,557,178,0
0225.jpg,1,571,171,0
0226.jpg,1,581,162,0
0227.jpg,1,589,154,0
0228.jpg,1,598,151,0
0229.jpg,1,608,148,0
0230.jpg,1,616,144,0
0231.jpg,1,627,143,0
0232.jpg,1,632,142,0
0233.jpg,1,640,142,0
0234.jpg,1,645,144,0
0235.jpg,1,651,144,0
0236.jpg,1,659,149,0
0237.jpg,1,666,152,0
0238.jpg,1,672,155,0
0239.jpg,1,676,153,2
0240.jpg,1,680,139,0
0241.jpg,1,683,126,0
0242.jpg,1,687,116,0
0243.jpg,1,694,102,0
0244.jpg,1,697,94,0
0245.jpg,1,699,83,0
0246.jpg,1,706,77,0
0247.jpg,1,707,69,0
0248.jpg,1,711,65,0
0249.jpg,1,713,56,0
0250.jpg,1,718,54,0
0251.jpg,1,721,50,0
0252.jpg,1,724,48,0
0253.jpg,1,727,45,0
0254.jpg,1,730,45,0
0255.jpg,1,733,48,0
0256.jpg,1,729,50,1
0257.jpg,1,714,62,0
0258.jpg,1,700,78,0
0259.jpg,1,685,90,0
0260.jpg,1,669,105,0
0261.jpg,1,656,124,0
0262.jpg,1,637,142,0
0263.jpg,1,620,163,0
0264.jpg,1,603,186,0
0265.jpg,1,586,211,0
0266.jpg,1,572,231,0
0267.jpg,1,550,267,0
0268.jpg,1,532,298,0
0269.jpg,1,513,329,0
0270.jpg,1,492,370,0
0271.jpg,1,467,405,0
0272.jpg,1,455,420,2
0273.jpg,1,436,423,0
0274.jpg,1,420,432,0
0275.jpg,1,403,441,0
0276.jpg,1,383,452,0
0277.jpg,1,364,466,0
0278.jpg,1,346,480,0
0279.jpg,1,324,498,0
0280.jpg,1,306,516,0
0281.jpg,1,285,539,0
0282.jpg,1,264,565,0
0283.jpg,1,284,538,1
0284.jpg,1,329,487,0
0285.jpg,1,367,435,0
0286.jpg,1,400,396,0
0287.jpg,1,434,361,0
0288.jpg,1,458,330,0
0289.jpg,1,488,301,0
0290.jpg,1,509,279,0
0291.jpg,1,533,258,0
0292.jpg,1,554,237,0
0293.jpg,1,573,221,0
0294.jpg,1,592,207,0
0295.jpg,1,609,196,0
0296.jpg,1,625,186,0
0297.jpg,1,637,179,0
0298.jpg,1,649,171,0
0299.jpg,1,666,166,0
0300.jpg,1,678,164,0
0301.jpg,1,690,159,0
0302.jpg,1,702,156,0
0303.jpg,1,711,153,0
0304.jpg,1,723,154,0
0305.jpg,1,732,155,0
0306.jpg,1,740,154,2
0307.jpg,1,750,151,0
0308.jpg,1,756,136,0
0309.jpg,2,760,126,0
0310.jpg,1,767,112,0
0311.jpg,1,773,103,0
0312.jpg,1,779,96,0
0313.jpg,1,787,86,0
0314.jpg,1,788,79,0
0315.jpg,1,791,75,1
0316.jpg,1,793,86,0
0317.jpg,1,792,98,0
0318.jpg,1,791,115,0
0319.jpg,1,788,129,0
0320.jpg,1,788,147,0
0321.jpg,1,788,166,0
0322.jpg,1,784,190,0
0323.jpg,1,783,213,0
0324.jpg,1,785,238,0
0325.jpg,1,784,267,0
0326.jpg,1,782,301,0
0327.jpg,1,783,338,0
0328.jpg,1,782,367,0
0329.jpg,1,781,407,0
0330.jpg,1,783,451,0
0331.jpg,1,782,496,0
0332.jpg,1,782,518,0
0333.jpg,1,783,528,2
0334.jpg,1,783,543,0
0335.jpg,1,784,556,0
0336.jpg,2,788,574,0
0337.jpg,1,785,595,0
0338.jpg,1,785,615,0
0339.jpg,1,789,632,1
0340.jpg,1,777,572,0
0341.jpg,1,768,522,0
0342.jpg,1,760,475,0
0343.jpg,1,753,434,0
0344.jpg,1,745,400,0
0345.jpg,1,741,368,0
0346.jpg,1,733,341,0
0347.jpg,1,729,315,0
0348.jpg,1,722,290,0
0349.jpg,1,717,268,0
0350.jpg,1,713,253,0
0351.jpg,2,709,238,0
0352.jpg,1,703,221,0
0353.jpg,1,700,210,0
0354.jpg,1,697,198,0
0355.jpg,1,691,190,0
0356.jpg,1,690,179,0
0357.jpg,1,686,173,0
0358.jpg,1,684,168,0
0359.jpg,1,680,163,0
0360.jpg,1,677,160,0
0361.jpg,1,674,158,0
0362.jpg,1,672,156,0
0363.jpg,1,666,158,0
0364.jpg,1,667,156,0
0365.jpg,1,662,158,0
0366.jpg,1,661,158,0
0367.jpg,1,660,162,0
0368.jpg,1,657,164,0
0369.jpg,1,656,170,0
0370.jpg,1,653,170,2
0371.jpg,1,652,159,0
0372.jpg,1,651,143,0
0373.jpg,1,650,135,0
0374.jpg,1,650,123,0
0375.jpg,1,647,115,0
0376.jpg,1,647,105,0
0377.jpg,1,647,100,0
0378.jpg,1,644,96,0
0379.jpg,1,644,89,0
0380.jpg,1,643,87,0
0381.jpg,1,642,85,0
0382.jpg,1,640,81,0
0383.jpg,1,639,81,0
0384.jpg,1,637,82,1
0385.jpg,1,632,87,0
0386.jpg,1,620,102,0
0387.jpg,1,612,115,0
0388.jpg,1,601,130,0
0389.jpg,1,592,145,0
0390.jpg,1,581,167,0
0391.jpg,1,569,186,0
0392.jpg,1,557,210,0
0393.jpg,1,547,233,0
0394.jpg,1,535,260,0
0395.jpg,1,522,291,0
0396.jpg,1,510,325,0
0397.jpg,1,497,358,0
0398.jpg,1,485,392,0
0399.jpg,1,469,432,0
0400.jpg,1,459,452,0
0401.jpg,1,451,461,2
0402.jpg,1,436,469,0
0403.jpg,1,427,484,0
0404.jpg,1,413,496,0
0405.jpg,1,404,514,0
0406.jpg,1,389,533,0
0407.jpg,1,377,553,0
0408.jpg,1,363,576,0
0409.jpg,1,352,602,0
0410.jpg,1,336,630,0
0411.jpg,0,,,
0412.jpg,0,,,
0413.jpg,0,,,
0414.jpg,1,343,619,0
0415.jpg,1,371,561,0
0416.jpg,1,395,503,0
0417.jpg,1,418,454,0
0418.jpg,1,440,411,0
0419.jpg,1,457,374,0
0420.jpg,1,474,342,0
0421.jpg,1,491,312,0
0422.jpg,1,506,286,0
0423.jpg,1,521,264,0
0424.jpg,1,534,241,0
0425.jpg,1,546,224,0
0426.jpg,1,557,205,0
0427.jpg,1,567,194,0
0428.jpg,1,576,184,0
0429.jpg,1,589,170,0
0430.jpg,1,595,162,0
0431.jpg,1,604,154,0
0432.jpg,1,610,149,0
0433.jpg,1,621,144,0
0434.jpg,1,625,140,0
0435.jpg,1,633,139,0
0436.jpg,1,642,138,0
0437.jpg,1,645,136,0
0438.jpg,1,651,137,0
0439.jpg,1,656,138,0
0440.jpg,1,661,140,0
0441.jpg,1,667,143,0
0442.jpg,1,673,148,2
0443.jpg,1,676,132,0
0444.jpg,1,679,118,0
0445.jpg,1,683,106,0
0446.jpg,1,684,95,0
0447.jpg,1,689,87,0
0448.jpg,1,692,78,0
0449.jpg,1,696,70,0
0450.jpg,1,696,63,0
0451.jpg,1,699,57,0
0452.jpg,1,703,54,1
0453.jpg,1,711,68,0
0454.jpg,1,719,84,0
0455.jpg,1,725,98,0
0456.jpg,1,734,117,0
0457.jpg,1,742,137,0
0458.jpg,1,748,158,0
0459.jpg,1,757,182,0
0460.jpg,1,765,207,0
0461.jpg,1,775,232,0
0462.jpg,1,782,263,0
0463.jpg,1,791,294,0
0464.jpg,1,800,328,0
0465.jpg,1,811,364,0
0466.jpg,1,819,403,0
0467.jpg,1,829,445,0
0468.jpg,1,841,490,0
0469.jpg,1,847,504,2
0470.jpg,1,857,514,0
0471.jpg,1,866,527,0
0472.jpg,1,880,545,0
0473.jpg,1,887,560,0
0474.jpg,1,898,581,0
0475.jpg,1,907,603,0
0476.jpg,1,920,628,0
0477.jpg,1,931,659,0
0478.jpg,1,941,681,1
0479.jpg,1,923,639,0
0480.jpg,1,901,591,0
0481.jpg,1,883,541,0
0482.jpg,1,870,505,0
0483.jpg,1,850,467,0
0484.jpg,1,838,435,0
0485.jpg,1,823,406,0
0486.jpg,1,812,377,0
0487.jpg,1,800,356,0
0488.jpg,1,790,334,0
0489.jpg,1,780,314,0
0490.jpg,1,770,299,0
0491.jpg,1,760,280,0
0492.jpg,1,753,265,0
0493.jpg,1,745,255,0
0494.jpg,1,735,244,0
0495.jpg,2,730,236,0
0496.jpg,1,722,224,0
0497.jpg,1,715,220,0
0498.jpg,1,708,211,0
0499.jpg,1,705,207,0
0500.jpg,1,697,205,0
0501.jpg,1,694,202,0
0502.jpg,1,687,198,0
0503.jpg,1,683,195,0
0504.jpg,1,676,195,0
0505.jpg,1,671,196,0
0506.jpg,1,669,195,0
0507.jpg,1,663,197,0
0508.jpg,1,660,200,0
0509.jpg,1,656,202,2
0510.jpg,1,651,186,0
0511.jpg,1,647,177,0
0512.jpg,1,644,168,0
0513.jpg,1,640,158,0
0514.jpg,1,636,151,0
0515.jpg,1,634,145,0
0516.jpg,1,631,139,0
0517.jpg,1,629,131,0
0518.jpg,2,622,129,0
0519.jpg,2,622,127,0
0520.jpg,1,620,125,0
0521.jpg,1,616,121,0
0522.jpg,1,614,123,1
0523.jpg,1,625,125,0
0524.jpg,1,640,129,0
0525.jpg,1,655,137,0
0526.jpg,1,668,145,0
0527.jpg,1,687,155,0
0528.jpg,1,705,168,0
0529.jpg,1,721,184,0
0530.jpg,1,742,198,0
0531.jpg,1,760,220,0
0532.jpg,1,777,236,0
0533.jpg,1,799,260,0
0534.jpg,1,819,284,0
0535.jpg,1,840,312,0
0536.jpg,1,861,341,0
0537.jpg,1,884,375,0
0538.jpg,1,906,408,0
0539.jpg,1,930,444,0
0540.jpg,2,955,484,2
0541.jpg,1,969,485,0
0542.jpg,1,993,488,0
0543.jpg,1,1010,495,0
0544.jpg,1,1029,502,0
0545.jpg,1,1048,509,0
0546.jpg,1,1070,519,0
0547.jpg,1,1094,534,0
0548.jpg,1,1117,549,0
0549.jpg,1,1139,566,0
0550.jpg,1,1164,584,0
