file name,visibility,x-coordinate,y-coordinate,status
0127.jpg,1,826,497,0
0128.jpg,1,830,500,0
0129.jpg,1,835,507,0
0130.jpg,1,840,513,0
0131.jpg,1,847,523,0
0132.jpg,1,850,533,0
0133.jpg,1,856,544,0
0134.jpg,1,861,560,0
0135.jpg,1,868,574,0
0136.jpg,1,873,593,0
0137.jpg,2,870,580,1
0138.jpg,1,856,541,0
0139.jpg,1,846,502,0
0140.jpg,1,834,472,0
0141.jpg,1,824,445,0
0142.jpg,1,813,420,0
0143.jpg,1,808,402,0
0144.jpg,1,799,386,0
0145.jpg,1,790,369,0
0146.jpg,1,783,354,0
0147.jpg,1,775,345,0
0148.jpg,1,772,337,0
0149.jpg,1,764,330,0
0150.jpg,2,755,322,0
0151.jpg,2,753,319,0
0152.jpg,1,748,314,0
0153.jpg,1,743,309,0
0154.jpg,1,737,306,0
0155.jpg,1,734,303,0
0156.jpg,1,729,302,0
0157.jpg,1,725,303,0
0158.jpg,1,720,303,0
0159.jpg,1,717,306,2
0160.jpg,2,713,294,0
0161.jpg,1,710,281,0
0162.jpg,1,707,270,0
0163.jpg,1,703,259,0
0164.jpg,1,701,251,0
0165.jpg,1,699,243,0
0166.jpg,1,695,235,0
0167.jpg,1,692,230,0
0168.jpg,1,690,228,0
0169.jpg,1,688,223,0
0170.jpg,1,685,218,0
0171.jpg,1,683,217,0
0172.jpg,1,679,216,0
0173.jpg,1,679,213,1
0174.jpg,1,685,209,0
0175.jpg,1,687,203,0
0176.jpg,1,694,200,0
0177.jpg,1,697,195,0
0178.jpg,1,702,193,0
0179.jpg,1,707,189,0
0180.jpg,1,713,187,0
0181.jpg,1,718,186,0
0182.jpg,1,723,185,0
0183.jpg,1,729,185,0
0184.jpg,1,734,185,0
0185.jpg,1,740,186,0
0186.jpg,1,745,187,0
0187.jpg,1,752,189,0
0188.jpg,1,757,194,0
0189.jpg,1,763,197,0
0190.jpg,1,768,201,0
0191.jpg,1,776,207,0
0192.jpg,1,781,211,0
0193.jpg,1,788,219,0
0194.jpg,1,792,228,0
0195.jpg,1,800,236,0
0196.jpg,1,808,244,0
0197.jpg,1,815,253,0
0198.jpg,1,823,266,0
0199.jpg,1,828,277,0
0200.jpg,1,836,291,0
0201.jpg,1,842,302,0
0202.jpg,2,852,318,0
0203.jpg,1,859,330,0
0204.jpg,1,866,346,0
0205.jpg,2,872,364,0
0206.jpg,2,878,376,0
0207.jpg,2,887,392,0
0208.jpg,2,892,406,0
0209.jpg,2,907,439,2
0210.jpg,1,911,434,0
0211.jpg,1,918,426,0
0212.jpg,1,924,417,0
0213.jpg,1,928,411,0
0214.jpg,1,935,406,0
0215.jpg,1,941,399,0
0216.jpg,1,946,397,0
0217.jpg,1,951,394,0
0218.jpg,1,956,393,0
0219.jpg,1,962,392,0
0220.jpg,2,967,394,0
0221.jpg,1,975,393,0
0222.jpg,1,979,396,0
0223.jpg,1,986,399,0
0224.jpg,1,991,404,0
0225.jpg,1,997,410,0
0226.jpg,1,1004,417,0
0227.jpg,1,1009,425,0
0228.jpg,1,1015,434,0
0229.jpg,1,1020,445,0
0230.jpg,1,1026,455,0
0231.jpg,1,1029,468,0
0232.jpg,1,1036,479,0
0233.jpg,1,1040,489,2
0234.jpg,1,1045,479,0
0235.jpg,1,1049,474,0
0236.jpg,1,1055,468,0
0237.jpg,1,1061,463,0
