file name,visibility,x-coordinate,y-coordinate,status
0086.jpg,1,824,421,0
0087.jpg,1,821,388,1
0088.jpg,1,815,340,0
0089.jpg,1,813,304,0
0090.jpg,1,811,306,0
0091.jpg,1,805,279,0
0092.jpg,1,804,252,0
0093.jpg,1,804,237,0
0094.jpg,1,798,219,0
0095.jpg,1,799,207,0
0096.jpg,1,799,207,0
0097.jpg,1,796,197,0
0098.jpg,1,795,190,0
0099.jpg,1,795,184,0
0100.jpg,1,794,177,0
0101.jpg,1,793,174,0
0102.jpg,1,791,174,0
0103.jpg,1,791,174,0
0104.jpg,1,789,174,0
0105.jpg,1,790,173,0
0106.jpg,1,787,172,0
0107.jpg,1,789,177,0
0108.jpg,1,790,176,0
0109.jpg,2,782,170,2
0110.jpg,1,788,159,0
0111.jpg,1,785,145,0
0112.jpg,1,788,139,0
0113.jpg,1,784,131,0
0114.jpg,1,787,129,0
0115.jpg,1,785,120,0
0116.jpg,1,784,114,0
0117.jpg,1,784,109,0
0118.jpg,1,783,109,0
0119.jpg,1,784,105,0
0120.jpg,1,783,105,0
0121.jpg,1,781,101,1
0122.jpg,1,790,85,0
0123.jpg,1,790,72,0
0124.jpg,1,790,56,0
0125.jpg,1,795,40,0
0126.jpg,1,800,36,0
0127.jpg,1,800,25,0
0128.jpg,1,802,9,0
0129.jpg,0,,,
0130.jpg,0,,,
0131.jpg,0,,,
0132.jpg,0,,,
0133.jpg,0,,,
0134.jpg,0,,,
0135.jpg,0,,,
0136.jpg,0,,,
0137.jpg,0,,,
0138.jpg,0,,,
0139.jpg,0,,,
0140.jpg,0,,,
0141.jpg,0,,,
0142.jpg,0,,,
0143.jpg,0,,,
0144.jpg,0,,,
0145.jpg,0,,,
0146.jpg,0,,,
0147.jpg,0,,,
0148.jpg,0,,,
0149.jpg,0,,,
0150.jpg,0,,,
0151.jpg,0,,,
0152.jpg,0,,,
0153.jpg,0,,,
0154.jpg,0,,,
0155.jpg,0,,,
0156.jpg,0,,,
0157.jpg,0,,,
0158.jpg,0,,,
0159.jpg,0,,,
0160.jpg,0,,,
0161.jpg,0,,,
0162.jpg,0,,,
0163.jpg,0,,,
0164.jpg,0,,,
0165.jpg,0,,,
0166.jpg,0,,,
0167.jpg,0,,,
0168.jpg,0,,,
0169.jpg,0,,,
0170.jpg,0,,,
0171.jpg,0,,,
0172.jpg,0,,,
0173.jpg,0,,,
0174.jpg,0,,,
0175.jpg,0,,,
0176.jpg,0,,,
0177.jpg,0,,,
0178.jpg,0,,,
0179.jpg,0,,,
0180.jpg,0,,,
0181.jpg,0,,,
0182.jpg,0,,,
0183.jpg,0,,,
0184.jpg,0,,,
0185.jpg,0,,,
0186.jpg,0,,,
0187.jpg,0,,,
0188.jpg,0,,,
0189.jpg,1,875,9,0
0190.jpg,1,873,35,0
0191.jpg,1,875,60,0
0192.jpg,1,875,63,0
0193.jpg,1,874,90,0
0194.jpg,1,873,118,0
0195.jpg,1,873,144,0
0196.jpg,1,872,179,0
0197.jpg,1,872,210,0
0198.jpg,1,874,210,0
0199.jpg,1,872,238,1
0200.jpg,1,827,232,0
0201.jpg,1,779,226,0
0202.jpg,1,734,221,0
0203.jpg,1,702,218,0
0204.jpg,1,706,219,0
0205.jpg,1,677,217,0
0206.jpg,1,649,217,0
0207.jpg,1,628,217,0
0208.jpg,1,608,217,0
0209.jpg,1,594,219,0
0210.jpg,1,592,219,0
0211.jpg,1,579,205,2
0212.jpg,1,566,179,0
0213.jpg,2,556,166,0
0214.jpg,1,549,153,0
0215.jpg,1,534,139,0
0216.jpg,1,532,138,0
0217.jpg,1,526,132,0
0218.jpg,1,517,124,0
0219.jpg,1,510,114,0
0220.jpg,1,500,108,0
0221.jpg,1,492,106,0
0222.jpg,1,490,103,0
0223.jpg,1,486,100,0
0224.jpg,1,476,96,0
0225.jpg,1,468,97,0
0226.jpg,1,465,95,0
0227.jpg,1,455,94,0
0228.jpg,1,456,95,0
0229.jpg,1,450,95,0
0230.jpg,1,442,96,0
0231.jpg,1,436,100,0
0232.jpg,1,430,102,0
0233.jpg,1,427,102,0
0234.jpg,1,428,106,0
0235.jpg,1,424,106,0
0236.jpg,2,419,104,0
0237.jpg,1,413,101,0
