file name,visibility,x-coordinate,y-coordinate,status
0107.jpg,1,602,167,0
0108.jpg,1,598,153,0
0109.jpg,1,596,145,0
0110.jpg,1,591,137,0
0111.jpg,1,587,133,0
0112.jpg,1,584,131,0
0113.jpg,1,581,128,0
0114.jpg,1,582,127,0
0115.jpg,1,579,129,0
0116.jpg,1,578,126,0
0117.jpg,1,574,128,0
0118.jpg,1,572,131,2
0119.jpg,1,571,119,0
0120.jpg,1,570,108,0
0121.jpg,1,569,101,0
0122.jpg,1,567,94,0
0123.jpg,1,566,90,0
0124.jpg,1,564,85,0
0125.jpg,1,566,81,0
0126.jpg,1,562,78,0
0127.jpg,1,563,75,1
0128.jpg,1,567,73,0
0129.jpg,1,569,68,0
0130.jpg,1,573,65,0
0131.jpg,2,581,60,0
0132.jpg,2,578,60,0
0133.jpg,1,587,59,0
0134.jpg,1,596,59,0
0135.jpg,1,603,60,0
0136.jpg,1,608,62,0
0137.jpg,1,616,65,0
0138.jpg,1,624,66,0
0139.jpg,1,630,72,0
0140.jpg,1,640,78,0
0141.jpg,1,648,87,0
0142.jpg,1,659,96,0
0143.jpg,1,669,110,0
0144.jpg,1,680,127,0
0145.jpg,1,694,140,0
0146.jpg,1,706,159,0
0147.jpg,1,717,159,1
0148.jpg,1,724,150,0
0149.jpg,1,731,142,0
0150.jpg,1,735,139,0
0151.jpg,1,742,136,0
0152.jpg,1,748,130,0
0153.jpg,1,754,130,0
0154.jpg,1,759,129,0
0155.jpg,1,761,129,0
0156.jpg,1,764,132,0
0157.jpg,1,770,132,0
0158.jpg,1,775,135,0
0159.jpg,1,778,137,0
0160.jpg,1,778,139,0
0161.jpg,1,785,144,0
0162.jpg,1,785,150,0
0163.jpg,1,790,153,2
0164.jpg,1,789,143,0
0165.jpg,1,791,136,0
0166.jpg,1,795,127,0
0167.jpg,2,792,120,0
0168.jpg,1,796,115,0
0169.jpg,1,796,108,0
0170.jpg,1,800,107,0
0171.jpg,1,800,101,0
0172.jpg,1,802,97,0
0173.jpg,1,805,100,0
0174.jpg,1,804,95,0
0175.jpg,1,802,96,0
0176.jpg,1,807,96,0
0177.jpg,1,808,95,0
0178.jpg,1,808,97,0
0179.jpg,1,811,100,0
0180.jpg,1,812,102,0
0181.jpg,1,812,102,0
0182.jpg,1,814,108,0
0183.jpg,1,817,110,0
0184.jpg,1,815,109,2
0185.jpg,1,816,103,0
0186.jpg,1,816,97,0
0187.jpg,1,818,95,0
0188.jpg,1,818,92,0
0189.jpg,1,818,87,0
0190.jpg,2,819,85,0
0191.jpg,0,,,
0192.jpg,0,,,
0193.jpg,0,,,
