file name,visibility,x-coordinate,y-coordinate,status
0129.jpg,1,548,531,0
0130.jpg,1,550,538,0
0131.jpg,1,550,551,0
0132.jpg,1,550,563,0
0133.jpg,1,548,581,0
0134.jpg,1,551,589,2
0135.jpg,1,550,570,0
0136.jpg,1,551,561,0
0137.jpg,1,548,550,0
0138.jpg,1,549,545,0
0139.jpg,1,550,538,0
0140.jpg,1,547,531,0
0141.jpg,1,550,526,0
0142.jpg,1,551,525,0
0143.jpg,1,554,525,0
0144.jpg,1,557,523,0
0145.jpg,1,555,521,0
0146.jpg,2,558,520,0
0147.jpg,1,558,520,0
0148.jpg,1,558,518,0
0149.jpg,1,557,521,0
0150.jpg,1,557,520,0
0151.jpg,1,554,524,0
0152.jpg,1,552,526,0
0153.jpg,1,549,532,0
0154.jpg,1,548,535,0
0155.jpg,1,545,539,0
0156.jpg,1,540,542,0
0157.jpg,1,536,545,0
0158.jpg,1,535,550,0
0159.jpg,1,533,549,0
0160.jpg,1,527,553,0
0161.jpg,1,525,553,0
0162.jpg,2,518,551,0
0163.jpg,3,516,557,0
0164.jpg,1,511,560,0
0165.jpg,1,509,561,0
0166.jpg,1,506,565,0
0167.jpg,1,505,562,0
0168.jpg,1,504,563,0
0169.jpg,1,506,561,0
0170.jpg,1,505,561,0
0171.jpg,2,510,555,0
0172.jpg,1,514,551,0
0173.jpg,1,521,546,0
0174.jpg,1,531,534,0
0175.jpg,1,539,514,0
0176.jpg,1,543,495,0
0177.jpg,1,540,475,0
0178.jpg,1,538,455,0
0179.jpg,1,539,439,0
0180.jpg,1,539,421,0
0181.jpg,1,538,407,0
0182.jpg,1,537,389,0
0183.jpg,1,535,381,0
0184.jpg,1,536,370,0
0185.jpg,1,535,357,0
0186.jpg,1,534,349,0
0187.jpg,1,534,339,0
0188.jpg,1,533,335,0
0189.jpg,1,533,328,0
0190.jpg,1,534,322,0
0191.jpg,1,533,323,0
0192.jpg,1,533,318,0
0193.jpg,1,533,318,0
0194.jpg,1,534,318,0
0195.jpg,1,533,319,0
0196.jpg,1,533,321,0
0197.jpg,1,533,326,0
0198.jpg,1,531,335,0
0199.jpg,1,534,338,0
0200.jpg,1,535,347,0
0201.jpg,1,532,356,0
0202.jpg,1,534,364,0
0203.jpg,1,535,376,1
0204.jpg,1,569,362,0
0205.jpg,1,610,341,0
0206.jpg,1,644,325,0
0207.jpg,1,674,313,0
0208.jpg,1,700,304,0
0209.jpg,2,722,298,0
0210.jpg,1,740,291,0
0211.jpg,1,754,288,0
0212.jpg,1,770,283,0
0213.jpg,1,782,282,2
0214.jpg,1,791,264,0
0215.jpg,1,799,249,0
0216.jpg,1,808,231,0
0217.jpg,1,815,214,0
0218.jpg,1,822,205,0
0219.jpg,1,827,190,0
0220.jpg,1,834,181,0
0221.jpg,1,838,170,0
0222.jpg,1,842,164,0
0223.jpg,1,848,162,0
0224.jpg,1,852,156,0
0225.jpg,1,856,150,0
0226.jpg,1,860,147,1
0227.jpg,1,856,145,0
0228.jpg,1,848,144,0
0229.jpg,2,835,139,0
0230.jpg,1,826,139,0
0231.jpg,1,812,141,0
0232.jpg,1,801,139,0
0233.jpg,1,789,139,0
0234.jpg,1,775,139,0
0235.jpg,1,765,143,0
0236.jpg,1,756,143,0
0237.jpg,1,741,151,0
0238.jpg,1,730,155,0
0239.jpg,1,717,163,0
0240.jpg,1,701,168,0
0241.jpg,1,694,176,0
0242.jpg,1,677,186,0
0243.jpg,1,664,193,0
0244.jpg,1,649,207,0
0245.jpg,1,637,219,0
0246.jpg,1,624,226,0
0247.jpg,1,608,245,0
0248.jpg,1,593,259,0
0249.jpg,1,576,274,0
0250.jpg,1,566,291,0
0251.jpg,1,551,313,0
0252.jpg,1,537,332,0
0253.jpg,1,522,350,0
0254.jpg,1,503,374,0
0255.jpg,1,489,397,0
0256.jpg,1,476,420,2
0257.jpg,1,465,407,0
0258.jpg,1,455,398,0
0259.jpg,1,442,392,0
0260.jpg,1,433,387,0
0261.jpg,1,422,381,0
0262.jpg,1,410,376,0
0263.jpg,1,401,372,0
0264.jpg,1,388,373,0
0265.jpg,1,375,370,0
0266.jpg,1,366,370,0
0267.jpg,1,353,373,0
0268.jpg,1,343,379,0
0269.jpg,1,332,380,0
0270.jpg,1,318,385,0
0271.jpg,1,308,394,0
0272.jpg,1,294,400,0
0273.jpg,1,282,409,0
0274.jpg,1,272,419,0
0275.jpg,1,261,430,0
0276.jpg,1,248,441,0
0277.jpg,1,236,458,1
0278.jpg,1,269,416,0
0279.jpg,1,302,381,0
0280.jpg,1,327,356,0
0281.jpg,1,349,337,0
0282.jpg,2,367,322,0
0283.jpg,1,385,306,0
0284.jpg,1,399,299,0
0285.jpg,1,417,288,0
0286.jpg,1,432,282,0
0287.jpg,1,443,280,0
0288.jpg,1,453,275,0
0289.jpg,1,467,275,0
0290.jpg,1,474,274,2
0291.jpg,1,482,257,0
0292.jpg,1,486,241,0
0293.jpg,1,492,229,0
0294.jpg,1,496,217,0
0295.jpg,1,500,207,0
0296.jpg,1,504,198,0
0297.jpg,1,506,188,0
0298.jpg,1,512,184,0
0299.jpg,1,516,179,0
0300.jpg,1,520,174,0
0301.jpg,1,522,171,0
0302.jpg,1,528,166,0
0303.jpg,1,529,168,0
0304.jpg,1,534,164,0
0305.jpg,1,539,166,0
0306.jpg,1,541,167,0
0307.jpg,1,543,170,0
0308.jpg,1,546,170,1
0309.jpg,1,552,166,0
0310.jpg,1,560,162,0
0311.jpg,1,568,165,0
0312.jpg,1,576,163,0
0313.jpg,1,584,164,0
0314.jpg,1,594,166,0
0315.jpg,1,607,167,0
0316.jpg,1,617,171,0
0317.jpg,1,629,174,0
0318.jpg,1,637,182,0
0319.jpg,1,651,186,0
0320.jpg,1,661,193,0
0321.jpg,1,674,205,0
0322.jpg,1,689,212,0
0323.jpg,1,701,226,0
0324.jpg,1,718,237,0
0325.jpg,1,732,254,0
0326.jpg,1,750,269,0
0327.jpg,1,759,284,0
0328.jpg,1,775,303,0
0329.jpg,1,791,321,0
0330.jpg,1,805,339,0
0331.jpg,1,823,362,0
0332.jpg,1,837,381,0
0333.jpg,1,849,389,2
0334.jpg,1,864,380,0
0335.jpg,1,869,373,0
0336.jpg,1,885,367,0
0337.jpg,1,894,362,0
0338.jpg,1,907,356,0
0339.jpg,1,921,356,0
0340.jpg,1,931,351,0
0341.jpg,1,943,351,0
0342.jpg,1,956,353,0
0343.jpg,1,973,354,0
0344.jpg,1,984,354,0
0345.jpg,1,997,360,0
0346.jpg,1,1012,363,0
0347.jpg,1,1024,370,0
0348.jpg,1,1038,376,0
0349.jpg,1,1054,386,0
0350.jpg,1,1069,397,0
0351.jpg,1,1082,408,0
0352.jpg,1,1096,422,0
0353.jpg,1,1112,433,0
0354.jpg,1,1127,452,0
0355.jpg,2,1137,464,0
0356.jpg,1,1158,486,0
0357.jpg,1,1175,507,0
0358.jpg,1,1183,519,1
0359.jpg,1,1147,485,0
0360.jpg,2,1119,458,0
0361.jpg,1,1082,422,0
0362.jpg,1,1057,397,0
0363.jpg,1,1027,372,0
0364.jpg,1,1005,350,0
0365.jpg,1,981,333,0
0366.jpg,1,957,312,0
0367.jpg,1,939,295,0
0368.jpg,1,923,286,0
0369.jpg,1,906,275,0
0370.jpg,1,891,261,0
0371.jpg,1,876,257,0
0372.jpg,1,862,245,0
0373.jpg,1,848,241,0
0374.jpg,1,837,234,0
0375.jpg,1,825,229,0
0376.jpg,1,810,222,0
0377.jpg,1,804,220,0
0378.jpg,1,792,220,0
0379.jpg,1,784,217,0
0380.jpg,1,773,217,0
0381.jpg,1,765,214,0
0382.jpg,1,755,214,0
0383.jpg,1,748,217,0
0384.jpg,1,740,217,0
0385.jpg,1,733,218,0
0386.jpg,1,723,221,0
0387.jpg,2,715,220,0
0388.jpg,1,710,222,0
0389.jpg,1,700,230,0
0390.jpg,1,695,228,0
0391.jpg,1,688,238,2
0392.jpg,1,684,232,0
0393.jpg,1,682,225,0
0394.jpg,1,682,219,0
0395.jpg,1,677,211,0
0396.jpg,1,674,208,0
0397.jpg,1,671,198,0
0398.jpg,1,669,194,0
0399.jpg,1,668,190,0
0400.jpg,1,665,190,0
0401.jpg,1,662,186,0
0402.jpg,1,661,184,0
0403.jpg,1,661,182,0
0404.jpg,1,657,178,0
0405.jpg,1,654,179,0
0406.jpg,1,651,184,0
0407.jpg,1,639,186,0
0408.jpg,1,629,193,0
0409.jpg,1,618,205,0
0410.jpg,1,609,210,0
0411.jpg,1,599,224,0
0412.jpg,1,586,236,0
0413.jpg,1,575,251,0
0414.jpg,1,561,266,0
0415.jpg,1,549,288,0
0416.jpg,1,534,310,0
0417.jpg,1,525,330,0
0418.jpg,1,510,358,0
0419.jpg,1,492,387,0
0420.jpg,1,482,416,0
0421.jpg,1,467,445,0
0422.jpg,1,451,476,0
0423.jpg,1,440,479,2
0424.jpg,1,427,480,0
0425.jpg,1,412,486,0
0426.jpg,1,401,491,0
0427.jpg,1,387,498,0
0428.jpg,1,372,511,0
0429.jpg,1,358,518,0
0430.jpg,1,346,531,0
0431.jpg,1,328,549,0
0432.jpg,1,312,567,0
0433.jpg,1,299,583,0
0434.jpg,0,,,
0435.jpg,1,259,634,0
0436.jpg,1,262,630,1
0437.jpg,1,308,558,0
0438.jpg,1,341,513,0
0439.jpg,1,366,477,0
0440.jpg,2,388,445,0
0441.jpg,1,411,414,0
0442.jpg,1,433,388,0
0443.jpg,1,452,364,0
0444.jpg,1,469,342,0
0445.jpg,1,485,322,0
0446.jpg,1,503,306,0
0447.jpg,1,516,290,0
0448.jpg,1,528,278,0
0449.jpg,1,544,263,0
0450.jpg,1,555,253,0
0451.jpg,1,567,242,0
0452.jpg,1,576,235,0
0453.jpg,1,589,226,0
0454.jpg,1,597,220,0
0455.jpg,1,612,217,0
0456.jpg,1,620,211,0
0457.jpg,1,627,207,0
0458.jpg,1,639,207,0
0459.jpg,1,645,202,0
0460.jpg,1,655,202,0
0461.jpg,1,662,200,0
0462.jpg,1,671,200,0
0463.jpg,1,678,198,0
0464.jpg,1,686,202,1
0465.jpg,1,692,200,0
0466.jpg,1,700,222,0
0467.jpg,1,701,247,0
0468.jpg,1,705,270,0
0469.jpg,1,706,299,0
0470.jpg,1,712,326,0
0471.jpg,1,712,356,0
0472.jpg,1,718,383,0
0473.jpg,1,722,400,2
0474.jpg,1,723,397,0
0475.jpg,1,725,394,0
0476.jpg,1,727,387,0
0477.jpg,1,731,385,0
0478.jpg,1,733,382,0
0479.jpg,1,737,383,0
0480.jpg,1,735,382,0
0481.jpg,1,741,386,0
0482.jpg,1,742,385,0
0483.jpg,1,745,391,0
0484.jpg,1,748,396,0
0485.jpg,1,752,402,0
0486.jpg,1,752,411,0
0487.jpg,1,758,422,0
0488.jpg,1,760,433,0
0489.jpg,1,764,449,0
0490.jpg,1,766,463,0
0491.jpg,1,771,479,0
0492.jpg,1,773,497,0
0493.jpg,1,777,518,0
0494.jpg,1,782,539,0
0495.jpg,1,784,561,0
0496.jpg,1,787,585,0
0497.jpg,1,778,578,1
0498.jpg,1,749,527,0
0499.jpg,1,725,481,0
0500.jpg,1,701,445,0
0501.jpg,1,680,409,0
0502.jpg,1,663,387,0
0503.jpg,1,645,362,0
0504.jpg,1,631,346,0
0505.jpg,1,622,333,0
0506.jpg,1,608,321,0
0507.jpg,1,596,311,0
0508.jpg,1,589,303,0
0509.jpg,2,578,298,0
0510.jpg,1,570,291,0
0511.jpg,1,561,290,0
0512.jpg,1,557,287,1
0513.jpg,1,550,288,0
0514.jpg,1,551,291,0
0515.jpg,1,550,293,0
0516.jpg,1,550,298,0
0517.jpg,2,548,299,0
0518.jpg,1,548,306,0
0519.jpg,1,546,309,0
0520.jpg,1,545,313,0
0521.jpg,1,544,323,0
0522.jpg,1,544,329,0
0523.jpg,2,539,339,0
0524.jpg,1,537,340,2
0525.jpg,1,538,334,0
0526.jpg,2,539,330,0
0527.jpg,1,539,325,0
0528.jpg,1,537,324,0
