file name,visibility,x-coordinate,y-coordinate,status
0081.jpg,2,608,332,0
0082.jpg,1,645,314,0
0083.jpg,1,668,306,0
0084.jpg,1,688,296,0
0085.jpg,1,709,288,0
0086.jpg,1,724,283,0
0087.jpg,1,737,280,0
0088.jpg,1,750,275,0
0089.jpg,1,761,274,2
0090.jpg,1,768,247,0
0091.jpg,1,776,230,0
0092.jpg,1,781,217,0
0093.jpg,1,789,205,0
0094.jpg,2,792,191,0
0095.jpg,1,795,184,0
0096.jpg,1,799,175,1
0097.jpg,1,798,177,0
0098.jpg,1,792,182,0
0099.jpg,1,788,190,0
0100.jpg,1,781,195,0
0101.jpg,1,778,205,0
0102.jpg,1,771,217,0
0103.jpg,1,766,229,0
0104.jpg,1,758,238,0
0105.jpg,1,752,254,0
0106.jpg,1,746,267,0
0107.jpg,1,738,284,0
0108.jpg,1,734,302,0
0109.jpg,1,727,321,0
0110.jpg,1,720,342,0
0111.jpg,1,714,361,0
0112.jpg,1,706,386,0
0113.jpg,1,698,417,0
0114.jpg,1,691,444,0
0115.jpg,1,684,475,0
0116.jpg,1,679,477,2
0117.jpg,1,673,479,0
0118.jpg,1,666,484,0
0119.jpg,1,661,491,0
0120.jpg,1,657,497,0
0121.jpg,1,652,508,0
0122.jpg,1,645,516,0
0123.jpg,1,636,500,1
0124.jpg,1,625,455,0
0125.jpg,1,616,417,0
0126.jpg,1,607,384,0
0127.jpg,1,599,360,0
0128.jpg,1,592,339,0
0129.jpg,1,587,321,0
0130.jpg,1,582,304,0
0131.jpg,1,575,293,0
0132.jpg,1,571,286,0
0133.jpg,1,567,277,0
0134.jpg,1,561,271,0
0135.jpg,1,559,268,0
0136.jpg,1,556,264,0
0137.jpg,1,552,261,0
0138.jpg,1,549,259,2
0139.jpg,1,545,252,0
0140.jpg,1,541,238,0
0141.jpg,1,540,228,0
0142.jpg,1,538,217,0
0143.jpg,1,536,213,0
0144.jpg,1,534,202,0
0145.jpg,1,532,198,0
0146.jpg,1,529,194,0
0147.jpg,1,529,188,0
0148.jpg,1,523,184,0
0149.jpg,1,524,181,0
0150.jpg,1,523,179,0
0151.jpg,1,521,177,0
0152.jpg,1,529,175,1
0153.jpg,2,539,175,0
0154.jpg,2,549,171,0
0155.jpg,1,559,177,0
0156.jpg,1,566,177,0
0157.jpg,1,580,181,0
0158.jpg,1,586,186,0
0159.jpg,1,598,194,0
0160.jpg,1,612,197,0
0161.jpg,1,625,207,0
0162.jpg,1,637,213,0
0163.jpg,1,650,226,0
0164.jpg,1,666,241,0
0165.jpg,1,680,254,0
0166.jpg,1,692,267,0
0167.jpg,1,705,282,0
0168.jpg,2,717,299,0
0169.jpg,1,735,321,0
0170.jpg,1,753,341,0
0171.jpg,1,770,367,0
0172.jpg,1,787,392,0
0173.jpg,1,804,418,0
0174.jpg,1,823,446,0
0175.jpg,1,841,475,0
0176.jpg,1,852,491,0
0177.jpg,1,869,486,0
0178.jpg,1,885,481,0
0179.jpg,1,894,480,0
0180.jpg,1,908,481,0
0181.jpg,1,923,480,0
0182.jpg,1,941,486,0
0183.jpg,1,954,490,0
0184.jpg,1,970,495,0
0185.jpg,1,965,476,1
0186.jpg,1,941,426,0
0187.jpg,1,924,387,0
0188.jpg,1,907,356,0
0189.jpg,1,893,328,0
0190.jpg,1,877,309,0
0191.jpg,2,870,291,0
0192.jpg,1,859,274,0
0193.jpg,1,850,263,0
0194.jpg,1,840,254,0
0195.jpg,1,834,247,0
0196.jpg,1,828,241,0
0197.jpg,1,825,236,0
0198.jpg,1,818,232,0
0199.jpg,1,812,231,0
0200.jpg,1,808,230,0
0201.jpg,1,805,231,0
0202.jpg,1,802,231,0
0203.jpg,1,799,234,0
0204.jpg,1,795,236,2
0205.jpg,2,791,219,0
0206.jpg,1,789,205,0
0207.jpg,1,788,198,0
0208.jpg,1,784,184,0
0209.jpg,1,782,175,0
0210.jpg,2,782,168,0
0211.jpg,1,780,162,0
0212.jpg,1,777,156,0
0213.jpg,1,777,150,0
0214.jpg,1,771,149,0
0215.jpg,1,772,142,0
0216.jpg,1,770,141,0
0217.jpg,1,767,139,1
0218.jpg,1,765,130,0
0219.jpg,1,761,123,0
0220.jpg,1,759,118,0
0221.jpg,1,760,110,0
0222.jpg,1,759,100,0
0223.jpg,1,756,95,0
0224.jpg,1,756,90,0
0225.jpg,1,752,82,0
0226.jpg,1,748,75,0
0227.jpg,1,747,74,0
0228.jpg,1,744,68,0
0229.jpg,1,740,62,0
0230.jpg,1,736,58,0
0231.jpg,1,738,57,0
0232.jpg,1,733,54,0
0233.jpg,1,732,52,0
0234.jpg,1,727,50,0
0235.jpg,1,724,49,0
0236.jpg,1,719,48,0
0237.jpg,1,715,49,0
0238.jpg,1,710,50,0
0239.jpg,1,706,52,0
0240.jpg,1,702,50,0
0241.jpg,1,700,56,0
0242.jpg,1,694,57,0
0243.jpg,1,689,65,0
0244.jpg,1,684,70,0
0245.jpg,1,678,72,0
0246.jpg,1,674,80,0
0247.jpg,1,666,86,0
0248.jpg,1,662,94,0
0249.jpg,1,656,103,0
0250.jpg,1,649,113,0
0251.jpg,1,642,125,0
0252.jpg,1,636,136,0
0253.jpg,1,629,148,0
0254.jpg,1,621,165,0
0255.jpg,1,618,175,0
0256.jpg,1,609,190,0
0257.jpg,1,602,208,0
0258.jpg,1,594,225,0
0259.jpg,1,586,241,0
0260.jpg,1,581,258,0
0261.jpg,1,570,278,0
0262.jpg,1,594,292,1
0263.jpg,2,624,301,0
0264.jpg,1,664,311,0
0265.jpg,1,692,322,0
0266.jpg,1,711,326,0
0267.jpg,1,719,335,0
0268.jpg,1,725,336,0
0269.jpg,1,726,336,0
0270.jpg,1,731,336,0
0271.jpg,1,735,335,0
0272.jpg,1,736,337,0
0273.jpg,1,741,344,2
0274.jpg,1,745,347,0
0275.jpg,1,749,347,0
0276.jpg,1,753,346,0
0277.jpg,1,756,345,0
0278.jpg,1,758,344,0
0279.jpg,1,763,345,0
0280.jpg,1,768,345,0
0281.jpg,1,773,350,0
0282.jpg,1,775,352,2
0283.jpg,1,778,350,0
0284.jpg,1,782,349,0
