file name,visibility,x-coordinate,y-coordinate,status
0323.jpg,1,531,263,0
0324.jpg,1,564,225,0
0325.jpg,1,593,198,0
0326.jpg,1,614,178,0
0327.jpg,1,633,165,0
0328.jpg,1,650,154,0
0329.jpg,1,662,147,0
0330.jpg,1,673,142,0
0331.jpg,1,684,139,0
0332.jpg,1,692,139,0
0333.jpg,1,698,138,0
0334.jpg,1,706,141,0
0335.jpg,1,712,141,0
0336.jpg,1,717,147,0
0337.jpg,1,721,150,0
0338.jpg,1,729,154,0
0339.jpg,1,732,158,0
0340.jpg,1,735,162,2
0341.jpg,1,738,158,0
0342.jpg,1,740,149,0
0343.jpg,1,741,138,0
0344.jpg,1,744,133,0
0345.jpg,1,744,126,0
0346.jpg,1,747,121,0
0347.jpg,1,749,116,0
0348.jpg,1,750,113,0
0349.jpg,1,750,109,0
0350.jpg,1,752,107,0
0351.jpg,1,754,106,0
0352.jpg,1,754,108,1
0353.jpg,1,752,104,0
0354.jpg,1,746,101,0
0355.jpg,1,736,98,0
0356.jpg,2,733,97,0
0357.jpg,2,727,97,0
0358.jpg,1,720,95,0
0359.jpg,1,711,95,0
0360.jpg,1,707,97,0
0361.jpg,1,698,98,0
0362.jpg,1,690,102,0
0363.jpg,1,680,108,0
0364.jpg,1,672,113,0
0365.jpg,1,663,120,0
0366.jpg,1,652,131,0
0367.jpg,1,640,141,0
0368.jpg,1,632,152,0
0369.jpg,1,619,168,0
0370.jpg,1,606,184,0
0371.jpg,1,592,202,0
0372.jpg,1,579,224,0
0373.jpg,1,563,248,0
0374.jpg,1,547,275,0
0375.jpg,1,533,284,2
0376.jpg,1,521,278,0
0377.jpg,1,508,274,0
0378.jpg,1,491,270,0
0379.jpg,1,478,267,0
0380.jpg,1,462,264,0
0381.jpg,1,445,264,0
0382.jpg,1,428,265,0
0383.jpg,1,409,270,0
0384.jpg,1,389,277,0
0385.jpg,1,372,284,0
0386.jpg,2,347,296,0
0387.jpg,1,327,311,0
0388.jpg,1,304,327,0
0389.jpg,1,280,348,0
0390.jpg,1,254,371,1
0391.jpg,1,326,310,0
0392.jpg,1,396,260,0
0393.jpg,1,453,220,0
0394.jpg,1,496,194,0
0395.jpg,1,529,174,0
0396.jpg,1,560,158,0
0397.jpg,1,586,148,0
0398.jpg,1,608,139,0
0399.jpg,1,626,135,0
0400.jpg,1,642,131,0
0401.jpg,1,656,129,0
0402.jpg,1,668,127,0
0403.jpg,1,680,128,0
0404.jpg,1,690,130,0
0405.jpg,1,699,132,0
0406.jpg,1,707,136,0
0407.jpg,1,715,140,0
0408.jpg,1,721,144,0
0409.jpg,1,727,148,0
0410.jpg,1,735,154,0
0411.jpg,1,740,161,2
0412.jpg,1,744,153,0
0413.jpg,1,745,143,0
0414.jpg,1,752,139,0
0415.jpg,1,753,131,0
0416.jpg,1,755,127,0
0417.jpg,2,758,123,0
0418.jpg,2,759,120,0
0419.jpg,2,764,115,0
0420.jpg,1,767,114,0
0421.jpg,1,767,113,0
0422.jpg,1,770,113,1
0423.jpg,1,770,106,0
0424.jpg,1,766,102,0
0425.jpg,1,764,95,0
0426.jpg,1,760,91,0
0427.jpg,1,757,86,0
0428.jpg,1,754,83,0
0429.jpg,1,754,81,0
0430.jpg,1,748,79,0
0431.jpg,1,744,78,0
0432.jpg,1,740,78,0
0433.jpg,1,736,79,0
0434.jpg,1,733,80,0
0435.jpg,1,729,81,0
0436.jpg,1,722,86,0
0437.jpg,1,719,91,0
0438.jpg,1,712,100,0
0439.jpg,1,707,106,0
0440.jpg,1,700,118,0
0441.jpg,1,695,129,0
0442.jpg,1,690,143,0
0443.jpg,1,680,159,0
0444.jpg,1,675,178,0
0445.jpg,1,666,205,0
0446.jpg,1,657,228,0
0447.jpg,1,649,259,0
0448.jpg,2,639,292,0
0449.jpg,1,626,332,0
0450.jpg,1,614,375,2
0451.jpg,1,602,375,0
0452.jpg,1,592,363,0
0453.jpg,1,582,354,0
0454.jpg,1,570,349,0
0455.jpg,1,560,344,0
0456.jpg,1,546,340,0
0457.jpg,1,531,339,0
0458.jpg,1,513,338,0
0459.jpg,1,497,344,0
0460.jpg,1,498,325,1
0461.jpg,1,545,269,0
0462.jpg,1,581,228,0
0463.jpg,1,605,205,0
0464.jpg,1,627,184,0
0465.jpg,2,642,173,0
0466.jpg,1,655,162,0
0467.jpg,1,668,158,0
0468.jpg,1,678,153,0
0469.jpg,1,686,151,0
0470.jpg,1,692,148,0
0471.jpg,1,699,149,0
0472.jpg,1,706,149,0
0473.jpg,1,711,153,0
0474.jpg,1,717,155,0
0475.jpg,1,721,159,0
0476.jpg,1,725,163,0
0477.jpg,1,730,167,0
0478.jpg,3,733,171,0
0479.jpg,1,736,162,2
0480.jpg,1,736,153,0
0481.jpg,1,738,144,0
0482.jpg,1,741,138,0
0483.jpg,1,743,135,0
0484.jpg,1,744,129,0
0485.jpg,1,746,124,0
0486.jpg,1,746,120,0
0487.jpg,1,748,118,0
0488.jpg,1,750,116,0
0489.jpg,1,750,115,0
0490.jpg,1,752,114,0
0491.jpg,1,754,113,0
0492.jpg,1,756,116,0
0493.jpg,1,755,117,1
0494.jpg,1,749,112,0
0495.jpg,1,743,106,0
0496.jpg,2,737,100,0
0497.jpg,2,730,97,0
0498.jpg,1,725,93,0
0499.jpg,1,718,91,0
0500.jpg,1,709,89,0
0501.jpg,1,701,87,0
0502.jpg,1,692,87,0
0503.jpg,1,684,87,0
0504.jpg,1,672,91,0
0505.jpg,1,661,94,0
0506.jpg,1,652,97,0
0507.jpg,1,638,102,0
0508.jpg,1,626,109,0
0509.jpg,1,613,118,0
0510.jpg,1,595,129,0
0511.jpg,1,582,141,0
0512.jpg,1,562,156,0
0513.jpg,1,545,173,0
0514.jpg,1,524,195,0
0515.jpg,1,501,219,0
0516.jpg,1,478,246,0
0517.jpg,1,455,276,0
0518.jpg,1,429,312,0
0519.jpg,1,398,352,0
0520.jpg,1,371,381,2
0521.jpg,1,347,371,0
0522.jpg,1,323,360,0
0523.jpg,1,295,354,0
0524.jpg,1,266,347,0
0525.jpg,1,237,346,0
0526.jpg,1,204,344,0
0527.jpg,1,169,344,0
0528.jpg,1,133,349,0
0529.jpg,1,163,324,1
0530.jpg,1,252,276,0
0531.jpg,1,323,241,0
0532.jpg,2,380,217,0
0533.jpg,1,427,197,0
0534.jpg,1,463,184,0
0535.jpg,1,496,176,0
0536.jpg,2,523,168,0
0537.jpg,1,547,165,0
0538.jpg,1,569,163,0
0539.jpg,1,586,162,0
0540.jpg,1,603,163,0
0541.jpg,1,618,165,0
0542.jpg,2,630,170,0
0543.jpg,0,,,
0544.jpg,1,654,178,0
0545.jpg,1,663,182,0
0546.jpg,1,671,182,2
0547.jpg,2,677,172,0
0548.jpg,1,682,161,0
0549.jpg,1,685,151,0
0550.jpg,1,690,145,0
0551.jpg,1,695,139,0
0552.jpg,2,698,135,0
0553.jpg,2,702,130,0
0554.jpg,1,707,127,0
0555.jpg,1,710,126,0
0556.jpg,1,712,124,0
0557.jpg,1,715,123,0
0558.jpg,1,721,124,0
0559.jpg,1,723,123,0
0560.jpg,1,727,125,0
0561.jpg,1,730,128,0
0562.jpg,1,730,129,1
0563.jpg,1,736,127,0
0564.jpg,1,738,125,0
0565.jpg,1,744,126,0
0566.jpg,1,749,125,0
0567.jpg,1,755,129,0
0568.jpg,1,761,131,0
0569.jpg,1,768,133,0
0570.jpg,1,775,140,0
0571.jpg,1,781,144,0
0572.jpg,1,790,153,0
0573.jpg,1,796,162,0
0574.jpg,1,807,174,0
0575.jpg,2,813,188,0
0576.jpg,1,824,205,0
0577.jpg,1,837,222,0
0578.jpg,1,847,244,0
0579.jpg,1,860,268,0
0580.jpg,1,872,298,2
0581.jpg,1,883,299,0
0582.jpg,1,894,299,0
0583.jpg,1,907,301,0
0584.jpg,1,920,306,0
0585.jpg,1,931,312,0
0586.jpg,1,945,319,0
0587.jpg,2,961,330,0
0588.jpg,1,976,346,0
0589.jpg,1,991,362,0
0590.jpg,1,1008,384,0
0591.jpg,1,1028,408,0
0592.jpg,1,1048,435,0
0593.jpg,1,1065,466,0
0594.jpg,1,1086,505,0
0595.jpg,1,1107,547,0
0596.jpg,1,1131,585,2
0597.jpg,1,1159,604,0
