file name,visibility,x-coordinate,y-coordinate,status
0083.jpg,1,576,322,0
0084.jpg,1,571,340,0
0085.jpg,1,562,367,0
0086.jpg,1,557,389,0
0087.jpg,1,549,414,0
0088.jpg,1,543,443,0
0089.jpg,1,534,469,2
0090.jpg,1,529,466,0
0091.jpg,1,524,463,0
0092.jpg,1,518,460,0
0093.jpg,1,514,462,0
0094.jpg,1,509,462,0
0095.jpg,1,502,465,0
0096.jpg,1,498,467,0
0097.jpg,1,494,473,0
0098.jpg,1,489,477,0
0099.jpg,1,481,485,0
0100.jpg,1,476,495,0
0101.jpg,1,469,507,0
0102.jpg,1,465,519,1
0103.jpg,1,479,492,0
0104.jpg,1,506,452,0
0105.jpg,1,532,418,0
0106.jpg,1,555,387,0
0107.jpg,1,575,364,0
0108.jpg,1,592,341,0
0109.jpg,1,606,327,0
0110.jpg,1,620,314,0
0111.jpg,1,632,303,0
0112.jpg,1,643,295,0
0113.jpg,1,655,290,0
0114.jpg,1,666,281,0
0115.jpg,1,673,278,0
0116.jpg,1,683,280,0
0117.jpg,1,688,277,0
0118.jpg,1,698,277,0
0119.jpg,1,705,274,2
0120.jpg,1,709,258,0
0121.jpg,1,712,244,0
0122.jpg,1,715,231,0
0123.jpg,1,719,222,0
0124.jpg,1,721,212,0
0125.jpg,1,726,205,0
0126.jpg,1,730,198,0
0127.jpg,1,731,190,0
0128.jpg,1,735,188,0
0129.jpg,1,735,181,0
0130.jpg,1,741,179,0
0131.jpg,1,744,177,0
0132.jpg,1,745,173,0
0133.jpg,1,748,173,0
0134.jpg,1,752,173,0
0135.jpg,1,754,172,0
0136.jpg,1,755,174,1
0137.jpg,1,753,174,0
0138.jpg,1,746,176,0
0139.jpg,1,741,178,0
0140.jpg,1,733,178,0
0141.jpg,1,726,184,0
0142.jpg,1,719,186,0
0143.jpg,2,710,191,0
0144.jpg,1,706,200,0
0145.jpg,1,694,209,0
0146.jpg,1,689,217,0
0147.jpg,1,679,229,0
0148.jpg,1,673,242,0
0149.jpg,1,661,255,0
0150.jpg,1,653,269,0
0151.jpg,1,645,286,0
0152.jpg,2,636,302,0
0153.jpg,1,624,324,0
0154.jpg,1,614,347,0
0155.jpg,1,603,369,0
0156.jpg,1,592,391,0
0157.jpg,1,582,414,0
0158.jpg,1,576,417,2
0159.jpg,1,564,417,0
0160.jpg,1,557,418,0
0161.jpg,1,547,418,0
0162.jpg,1,537,420,0
0163.jpg,1,529,425,0
0164.jpg,1,520,426,0
0165.jpg,1,511,435,0
0166.jpg,1,503,440,0
0167.jpg,1,490,452,0
0168.jpg,1,482,460,0
0169.jpg,1,469,474,0
0170.jpg,1,459,487,0
0171.jpg,1,448,501,0
0172.jpg,1,434,520,0
0173.jpg,1,428,534,0
0174.jpg,1,469,475,0
0175.jpg,1,504,435,0
0176.jpg,1,533,400,0
0177.jpg,1,558,373,0
0178.jpg,1,581,350,0
0179.jpg,2,599,332,0
0180.jpg,1,620,314,0
0181.jpg,1,632,300,0
0182.jpg,1,645,291,0
0183.jpg,1,663,280,0
0184.jpg,1,671,277,0
0185.jpg,1,684,269,0
0186.jpg,1,694,264,0
0187.jpg,1,708,260,0
0188.jpg,1,712,260,0
0189.jpg,1,721,260,0
0190.jpg,1,730,260,0
0191.jpg,1,737,259,2
0192.jpg,1,743,243,0
0193.jpg,1,747,230,0
0194.jpg,1,750,220,0
0195.jpg,1,756,210,0
0196.jpg,1,759,200,0
0197.jpg,1,764,195,0
0198.jpg,1,767,186,0
0199.jpg,1,772,179,0
0200.jpg,1,773,175,0
0201.jpg,1,779,171,0
0202.jpg,1,781,170,0
0203.jpg,1,784,165,0
0204.jpg,2,787,161,1
0205.jpg,2,780,165,0
0206.jpg,2,768,168,0
0207.jpg,1,757,172,0
0208.jpg,1,747,173,0
0209.jpg,1,735,181,0
0210.jpg,1,723,190,0
0211.jpg,1,711,197,0
0212.jpg,1,697,208,0
0213.jpg,1,686,222,0
0214.jpg,1,673,234,0
0215.jpg,1,660,248,0
0216.jpg,1,645,264,0
0217.jpg,1,630,280,0
0218.jpg,1,618,301,0
0219.jpg,1,603,324,0
0220.jpg,1,586,341,0
0221.jpg,1,570,368,0
0222.jpg,1,552,395,0
0223.jpg,1,537,420,0
0224.jpg,1,518,455,0
0225.jpg,1,504,484,0
0226.jpg,1,493,484,2
0227.jpg,1,477,478,0
0228.jpg,1,465,478,0
0229.jpg,1,452,479,0
0230.jpg,1,439,481,0
0231.jpg,1,422,486,0
0232.jpg,1,408,488,0
0233.jpg,1,394,498,0
0234.jpg,1,378,504,0
0235.jpg,1,381,500,1
0236.jpg,1,423,456,0
0237.jpg,1,458,423,0
0238.jpg,1,489,394,0
0239.jpg,1,514,367,0
0240.jpg,1,543,346,0
0241.jpg,1,563,329,0
0242.jpg,1,582,311,0
0243.jpg,2,597,299,0
0244.jpg,1,616,286,0
0245.jpg,1,633,276,0
0246.jpg,1,643,269,0
0247.jpg,1,657,264,0
0248.jpg,1,668,257,0
0249.jpg,1,678,253,0
0250.jpg,1,688,248,0
0251.jpg,1,699,248,0
0252.jpg,1,705,244,0
0253.jpg,1,715,246,0
0254.jpg,1,722,245,0
0255.jpg,1,726,247,2
0256.jpg,1,730,242,0
0257.jpg,1,740,229,0
0258.jpg,1,742,217,0
0259.jpg,1,743,208,0
0260.jpg,1,747,202,0
0261.jpg,1,747,195,0
0262.jpg,1,753,188,0
0263.jpg,1,755,181,0
0264.jpg,1,758,178,0
0265.jpg,1,760,175,1
0266.jpg,1,758,175,0
0267.jpg,1,745,178,0
0268.jpg,1,736,190,0
0269.jpg,1,729,195,0
0270.jpg,1,722,205,0
0271.jpg,1,712,214,0
0272.jpg,1,701,225,0
0273.jpg,1,694,241,0
0274.jpg,1,684,249,0
0275.jpg,1,675,266,0
0276.jpg,1,662,284,0
0277.jpg,1,654,299,0
0278.jpg,1,642,318,0
0279.jpg,2,631,340,0
0280.jpg,1,619,365,0
0281.jpg,1,607,389,0
0282.jpg,1,594,414,0
0283.jpg,1,586,428,2
0284.jpg,1,575,432,0
0285.jpg,1,567,433,0
0286.jpg,1,557,435,0
0287.jpg,1,546,441,0
0288.jpg,1,534,449,0
0289.jpg,1,524,457,0
0290.jpg,1,515,465,0
0291.jpg,1,501,475,0
0292.jpg,1,491,490,0
0293.jpg,1,479,502,0
0294.jpg,1,468,520,0
0295.jpg,1,456,537,0
0296.jpg,1,443,556,0
0297.jpg,1,434,579,1
0298.jpg,1,446,549,0
0299.jpg,1,474,500,0
0300.jpg,1,499,458,0
0301.jpg,1,520,423,0
0302.jpg,1,538,393,0
0303.jpg,1,557,364,0
0304.jpg,1,570,342,0
0305.jpg,1,587,322,0
0306.jpg,1,599,302,0
0307.jpg,1,615,287,0
0308.jpg,1,625,271,0
0309.jpg,1,637,260,0
0310.jpg,1,645,251,0
0311.jpg,1,656,241,0
0312.jpg,1,665,234,0
0313.jpg,1,672,228,0
0314.jpg,1,682,220,0
0315.jpg,1,690,220,0
0316.jpg,1,697,217,0
0317.jpg,1,702,213,0
0318.jpg,1,708,217,0
0319.jpg,1,713,213,0
0320.jpg,1,720,212,0
0321.jpg,1,723,217,0
0322.jpg,1,731,217,0
0323.jpg,1,733,222,0
0324.jpg,1,740,225,0
0325.jpg,1,743,226,2
0326.jpg,1,747,224,2
0327.jpg,1,750,212,0
0328.jpg,1,752,205,0
0329.jpg,1,755,197,0
0330.jpg,1,755,190,0
0331.jpg,1,759,184,0
0332.jpg,1,764,176,0
0333.jpg,2,764,171,0
0334.jpg,1,768,166,1
0335.jpg,1,758,166,0
0336.jpg,1,744,167,0
0337.jpg,1,736,166,0
0338.jpg,1,727,170,0
0339.jpg,1,714,173,0
0340.jpg,1,705,179,0
0341.jpg,1,690,186,0
0342.jpg,1,682,190,0
0343.jpg,1,669,202,0
0344.jpg,1,656,212,0
0345.jpg,1,643,225,0
0346.jpg,1,630,237,0
0347.jpg,1,618,254,0
0348.jpg,1,604,270,0
0349.jpg,1,591,288,0
0350.jpg,1,576,306,0
0351.jpg,1,563,328,0
0352.jpg,1,545,353,0
0353.jpg,1,531,377,0
0354.jpg,1,515,403,0
0355.jpg,1,501,434,0
0356.jpg,1,482,467,0
0357.jpg,1,467,503,0
0358.jpg,1,452,511,2
0359.jpg,1,438,507,0
0360.jpg,1,422,504,0
0361.jpg,1,409,505,0
0362.jpg,1,396,507,0
0363.jpg,1,381,508,0
0364.jpg,1,369,512,0
0365.jpg,1,353,516,0
0366.jpg,1,337,526,0
0367.jpg,1,320,535,0
0368.jpg,1,305,545,1
0369.jpg,1,353,485,0
0370.jpg,1,384,451,0
0371.jpg,1,422,410,0
0372.jpg,1,447,381,0
0373.jpg,1,473,353,0
0374.jpg,1,494,333,0
0375.jpg,1,516,310,0
0376.jpg,1,533,294,0
0377.jpg,1,550,281,0
0378.jpg,1,563,268,0
0379.jpg,1,576,259,0
0380.jpg,1,587,252,0
0381.jpg,1,601,245,0
0382.jpg,1,612,241,0
0383.jpg,1,622,234,0
0384.jpg,1,632,231,0
0385.jpg,1,637,229,0
0386.jpg,1,645,228,0
0387.jpg,1,653,228,0
0388.jpg,1,660,226,0
0389.jpg,1,666,226,0
0390.jpg,1,672,229,0
0391.jpg,1,675,229,0
0392.jpg,1,682,230,2
0393.jpg,1,685,217,0
0394.jpg,1,687,207,0
0395.jpg,1,691,197,0
0396.jpg,1,695,190,0
0397.jpg,1,695,182,0
0398.jpg,1,699,174,0
0399.jpg,1,703,170,0
0400.jpg,1,699,166,1
0401.jpg,1,691,168,0
0402.jpg,1,680,168,0
0403.jpg,1,669,171,0
0404.jpg,1,660,174,0
0405.jpg,1,648,178,0
0406.jpg,1,634,186,0
0407.jpg,1,624,191,0
0408.jpg,1,612,200,0
0409.jpg,1,597,210,0
0410.jpg,1,586,221,0
0411.jpg,1,573,235,0
0412.jpg,1,558,249,0
0413.jpg,1,545,264,0
0414.jpg,1,531,280,0
0415.jpg,1,516,296,0
0416.jpg,1,500,321,0
0417.jpg,1,486,341,0
0418.jpg,1,468,367,0
0419.jpg,1,452,392,0
0420.jpg,1,434,419,0
0421.jpg,1,418,447,0
0422.jpg,1,399,484,0
0423.jpg,1,378,516,0
0424.jpg,1,364,521,2
0425.jpg,1,350,521,0
0426.jpg,1,334,520,0
0427.jpg,1,317,520,0
0428.jpg,1,304,522,0
0429.jpg,1,291,526,0
0430.jpg,1,272,532,0
0431.jpg,1,256,539,0
0432.jpg,1,241,547,0
0433.jpg,1,222,560,0
0434.jpg,1,201,573,0
0435.jpg,1,215,558,1
0436.jpg,1,266,508,0
0437.jpg,1,315,462,0
0438.jpg,1,353,427,0
0439.jpg,1,387,396,0
0440.jpg,1,421,368,0
0441.jpg,1,446,346,0
0442.jpg,1,470,325,0
0443.jpg,1,493,311,0
0444.jpg,2,512,295,0
0445.jpg,1,533,282,0
0446.jpg,1,550,270,0
0447.jpg,1,567,263,0
0448.jpg,1,582,257,0
0449.jpg,1,594,251,0
0450.jpg,1,606,245,0
0451.jpg,1,619,241,0
0452.jpg,1,629,241,0
0453.jpg,1,640,235,0
0454.jpg,1,650,236,0
0455.jpg,1,659,236,0
0456.jpg,1,665,234,0
0457.jpg,1,675,236,0
0458.jpg,1,682,238,0
0459.jpg,1,689,242,2
0460.jpg,1,695,228,0
0461.jpg,1,698,219,0
0462.jpg,1,703,207,0
0463.jpg,1,707,197,0
0464.jpg,1,710,190,0
0465.jpg,1,713,182,0
0466.jpg,1,715,178,0
0467.jpg,1,720,172,0
0468.jpg,1,723,166,1
0469.jpg,1,727,173,0
0470.jpg,1,734,182,0
0471.jpg,1,741,191,0
0472.jpg,1,749,202,0
0473.jpg,1,755,212,0
0474.jpg,1,760,230,0
0475.jpg,1,768,245,0
0476.jpg,1,775,265,0
0477.jpg,1,783,283,0
0478.jpg,1,790,310,0
0479.jpg,1,794,329,0
0480.jpg,1,804,360,0
0481.jpg,1,811,383,0
0482.jpg,1,818,417,0
0483.jpg,1,825,450,0
0484.jpg,1,834,481,2
0485.jpg,1,841,484,0
0486.jpg,1,846,486,0
0487.jpg,1,857,491,0
0488.jpg,1,865,500,0
0489.jpg,1,872,509,0
0490.jpg,1,884,519,0
0491.jpg,1,893,531,0
0492.jpg,1,901,547,0
0493.jpg,1,909,562,0
0494.jpg,1,920,582,0
0495.jpg,1,930,601,0
0496.jpg,1,940,626,0
0497.jpg,0,,,
0498.jpg,1,962,682,0
0499.jpg,1,972,710,1
0500.jpg,1,966,672,1
0501.jpg,1,952,616,0
0502.jpg,1,942,562,0
0503.jpg,1,931,516,0
0504.jpg,1,921,475,0
0505.jpg,1,912,432,0
0506.jpg,1,904,399,0
0507.jpg,1,896,365,0
0508.jpg,1,888,339,0
0509.jpg,1,884,312,0
0510.jpg,1,876,290,0
0511.jpg,1,868,267,0
0512.jpg,1,864,248,0
0513.jpg,1,860,229,0
0514.jpg,1,857,214,0
0515.jpg,1,851,202,0
0516.jpg,1,846,190,0
0517.jpg,1,841,181,0
0518.jpg,1,837,171,0
0519.jpg,1,833,162,0
0520.jpg,1,829,154,0
0521.jpg,1,826,148,0
0522.jpg,1,823,143,0
0523.jpg,1,818,135,0
0524.jpg,1,815,132,0
0525.jpg,1,812,132,0
0526.jpg,1,808,129,0
0527.jpg,1,805,127,0
0528.jpg,1,802,126,0
0529.jpg,1,801,125,0
0530.jpg,1,794,126,0
0531.jpg,1,792,129,0
0532.jpg,1,789,130,0
0533.jpg,1,784,131,0
0534.jpg,2,784,133,0
0535.jpg,1,781,139,0
0536.jpg,1,778,140,0
0537.jpg,1,777,149,0
0538.jpg,1,772,154,0
0539.jpg,1,771,158,0
0540.jpg,1,767,162,0
0541.jpg,2,761,168,1
0542.jpg,1,748,175,0
0543.jpg,1,733,188,0
0544.jpg,1,715,196,0
0545.jpg,1,699,207,0
0546.jpg,1,685,219,0
0547.jpg,1,664,231,0
0548.jpg,1,649,244,0
0549.jpg,1,631,261,0
0550.jpg,1,614,275,0
0551.jpg,1,593,293,0
0552.jpg,1,575,310,0
0553.jpg,1,551,332,0
0554.jpg,1,533,351,0
0555.jpg,1,514,373,0
0556.jpg,1,492,395,0
0557.jpg,1,465,418,0
0558.jpg,1,446,442,0
0559.jpg,1,431,462,2
0560.jpg,1,415,453,0
0561.jpg,1,401,447,0
0562.jpg,1,392,444,0
0563.jpg,1,377,442,0
0564.jpg,1,361,438,0
0565.jpg,1,348,438,0
0566.jpg,1,336,438,0
0567.jpg,1,324,439,0
0568.jpg,1,307,442,0
0569.jpg,1,292,446,0
0570.jpg,1,279,453,0
0571.jpg,1,266,461,0
0572.jpg,1,252,466,0
0573.jpg,1,236,478,0
0574.jpg,1,221,488,0
0575.jpg,1,208,500,0
0576.jpg,1,191,511,0
0577.jpg,1,177,527,0
0578.jpg,1,161,544,0
