file name,visibility,x-coordinate,y-coordinate,status
0201.jpg,3,500,481,0
0202.jpg,3,483,492,2
0203.jpg,3,459,504,0
0204.jpg,1,464,492,0
0205.jpg,1,448,498,1
0206.jpg,3,465,462,1
0207.jpg,2,491,423,0
0208.jpg,2,517,388,0
0209.jpg,1,540,353,0
0210.jpg,1,561,327,0
0211.jpg,1,580,306,0
0212.jpg,2,596,283,0
0213.jpg,1,612,268,0
0214.jpg,1,625,254,0
0215.jpg,2,639,244,0
0216.jpg,1,652,233,0
0217.jpg,1,662,229,0
0218.jpg,1,671,221,0
0219.jpg,1,682,217,0
0220.jpg,1,692,214,0
0221.jpg,1,699,210,0
0222.jpg,1,708,208,0
0223.jpg,1,714,212,0
0224.jpg,1,722,210,0
0225.jpg,1,730,212,2
0226.jpg,1,736,205,0
0227.jpg,1,741,194,0
0228.jpg,1,747,184,0
0229.jpg,2,749,174,0
0230.jpg,1,753,167,0
0231.jpg,1,757,160,0
0232.jpg,1,763,154,0
0233.jpg,1,764,149,0
0234.jpg,1,770,144,0
0235.jpg,1,775,141,0
0236.jpg,1,778,139,0
0237.jpg,2,777,138,0
0238.jpg,1,764,140,0
0239.jpg,2,750,144,0
0240.jpg,2,738,148,0
0241.jpg,2,729,151,0
0242.jpg,1,714,158,0
0243.jpg,1,701,167,0
0244.jpg,2,689,175,0
0245.jpg,1,675,188,0
0246.jpg,1,663,197,0
0247.jpg,1,649,210,0
0248.jpg,1,632,226,0
0249.jpg,1,619,244,0
0250.jpg,1,606,261,0
0251.jpg,2,591,281,0
0252.jpg,1,574,302,0
0253.jpg,1,558,327,0
0254.jpg,1,541,354,0
0255.jpg,1,526,381,0
0256.jpg,2,511,403,2
0257.jpg,2,498,400,0
0258.jpg,2,487,400,0
0259.jpg,2,470,403,0
0260.jpg,2,457,402,0
0261.jpg,1,442,405,0
0262.jpg,1,429,412,0
0263.jpg,1,412,419,0
0264.jpg,1,398,428,0
0265.jpg,1,378,441,0
0266.jpg,3,369,449,0
0267.jpg,1,346,464,0
0268.jpg,3,359,446,1
0269.jpg,2,397,410,1
0270.jpg,1,434,367,0
0271.jpg,1,470,333,0
0272.jpg,1,500,306,0
0273.jpg,1,547,260,0
0274.jpg,2,569,244,0
0275.jpg,1,590,231,0
0276.jpg,2,606,219,0
0277.jpg,1,622,210,0
0278.jpg,1,638,202,0
0279.jpg,1,649,197,0
0280.jpg,1,662,193,0
0281.jpg,1,673,190,0
0282.jpg,1,684,188,0
0283.jpg,1,692,188,0
0284.jpg,1,701,190,0
0285.jpg,1,709,190,0
0286.jpg,1,719,190,0
0287.jpg,1,722,190,2
0288.jpg,2,731,174,0
0289.jpg,2,735,163,0
0290.jpg,2,737,152,0
0291.jpg,1,743,147,0
0292.jpg,1,747,138,0
0293.jpg,1,752,131,1
0294.jpg,1,753,126,1
0295.jpg,1,749,129,0
0296.jpg,1,747,132,0
0297.jpg,1,744,136,0
0298.jpg,1,742,141,0
0299.jpg,2,737,150,0
0300.jpg,2,735,156,0
0301.jpg,1,731,165,0
0302.jpg,2,726,174,0
0303.jpg,1,725,188,0
0304.jpg,1,723,197,0
0305.jpg,1,720,211,0
0306.jpg,1,717,228,0
0307.jpg,2,714,243,0
0308.jpg,1,712,264,0
0309.jpg,2,711,281,0
0310.jpg,1,707,306,0
0311.jpg,1,706,327,0
0312.jpg,1,701,352,0
0313.jpg,1,702,372,2
0314.jpg,1,698,370,0
0315.jpg,1,695,370,0
0316.jpg,1,692,370,0
0317.jpg,1,690,371,0
0318.jpg,1,688,376,0
0319.jpg,1,685,381,0
0320.jpg,1,683,385,0
0321.jpg,1,678,391,0
0322.jpg,2,675,400,0
0323.jpg,1,673,411,0
0324.jpg,1,672,422,0
0325.jpg,1,665,438,0
0326.jpg,1,664,453,0
0327.jpg,1,663,469,0
0328.jpg,1,659,480,0
0329.jpg,1,684,421,0
0330.jpg,1,699,376,0
0331.jpg,1,713,341,0
0332.jpg,1,726,315,0
0333.jpg,1,740,286,0
0334.jpg,1,750,269,0
0335.jpg,1,757,255,0
0336.jpg,2,765,241,0
0337.jpg,1,772,231,0
0338.jpg,2,778,224,0
0339.jpg,2,783,218,0
0340.jpg,1,790,217,0
0341.jpg,1,794,211,0
0342.jpg,1,799,211,0
0343.jpg,1,803,211,2
0344.jpg,1,806,205,0
0345.jpg,1,806,190,0
0346.jpg,2,812,179,0
0347.jpg,2,812,168,0
0348.jpg,1,814,162,0
0349.jpg,1,817,149,0
0350.jpg,1,817,143,0
0351.jpg,1,819,138,0
0352.jpg,1,821,135,0
0353.jpg,1,822,131,0
0354.jpg,1,822,129,0
0355.jpg,1,824,128,0
0356.jpg,1,825,128,0
0357.jpg,1,826,127,0
0358.jpg,1,827,128,2
0359.jpg,1,827,112,0
0360.jpg,1,829,91,0
0361.jpg,1,830,69,0
0362.jpg,2,833,37,0
0363.jpg,1,833,17,0
0364.jpg,1,834,2,0
0365.jpg,0,,,
0366.jpg,0,,,
0367.jpg,0,,,
0368.jpg,0,,,
0369.jpg,0,,,
0370.jpg,0,,,
0371.jpg,0,,,
0372.jpg,0,,,
0373.jpg,0,,,
0374.jpg,0,,,
0375.jpg,0,,,
0376.jpg,0,,,
0377.jpg,0,,,
0378.jpg,0,,,
0379.jpg,0,,,
0380.jpg,0,,,
0381.jpg,0,,,
0382.jpg,0,,,
0383.jpg,0,,,
0384.jpg,0,,,
0385.jpg,0,,,
0386.jpg,0,,,
0387.jpg,0,,,
0388.jpg,0,,,
0389.jpg,0,,,
0390.jpg,0,,,
0391.jpg,0,,,
0392.jpg,0,,,
0393.jpg,0,,,
0394.jpg,0,,,
0395.jpg,0,,,
0396.jpg,0,,,
0397.jpg,0,,,
0398.jpg,0,,,
0399.jpg,0,,,
0400.jpg,0,,,
0401.jpg,0,,,
0402.jpg,0,,,
0403.jpg,0,,,
0404.jpg,0,,,
0405.jpg,0,,,
0406.jpg,0,,,
0407.jpg,0,,,
0408.jpg,0,,,
0409.jpg,0,,,
0410.jpg,0,,,
0411.jpg,0,,,
0412.jpg,0,,,
0413.jpg,0,,,
0414.jpg,0,,,
0415.jpg,1,872,21,0
0416.jpg,1,873,46,0
0417.jpg,2,872,69,0
0418.jpg,1,874,97,0
0419.jpg,1,874,124,0
0420.jpg,1,873,154,0
0421.jpg,2,874,188,0
0422.jpg,1,874,210,0
0423.jpg,1,863,220,1
0424.jpg,1,845,212,0
0425.jpg,1,828,208,0
0426.jpg,2,817,205,0
0427.jpg,1,806,202,0
0428.jpg,1,798,200,0
0429.jpg,1,790,202,0
0430.jpg,1,779,200,0
0431.jpg,1,773,200,2
0432.jpg,1,767,179,0
0433.jpg,1,763,163,0
0434.jpg,1,758,147,0
0435.jpg,1,755,137,0
0436.jpg,1,752,125,0
0437.jpg,1,745,116,0
0438.jpg,2,742,107,0
0439.jpg,1,737,101,0
0440.jpg,2,733,95,0
0441.jpg,2,731,91,0
0442.jpg,1,727,90,0
0443.jpg,2,721,87,0
0444.jpg,2,720,83,0
0445.jpg,2,717,87,0
0446.jpg,2,714,89,0
0447.jpg,2,715,87,0
0448.jpg,2,714,90,0
0449.jpg,1,715,91,0
0450.jpg,2,717,90,0
0451.jpg,2,718,94,0
