file name,visibility,x-coordinate,y-coordinate,status
0126.jpg,1,461,101,0
0127.jpg,1,459,100,0
0128.jpg,1,458,100,0
0129.jpg,1,456,98,0
0130.jpg,1,455,92,1
0131.jpg,1,454,75,0
0132.jpg,1,452,55,0
0133.jpg,1,451,37,0
0134.jpg,1,451,36,0
0135.jpg,1,447,22,0
0136.jpg,1,447,8,0
0137.jpg,0,,,
0138.jpg,0,,,
0139.jpg,0,,,
0140.jpg,0,,,
0141.jpg,0,,,
0142.jpg,0,,,
0143.jpg,0,,,
0144.jpg,0,,,
0145.jpg,0,,,
0146.jpg,0,,,
0147.jpg,0,,,
0148.jpg,0,,,
0149.jpg,0,,,
0150.jpg,0,,,
0151.jpg,0,,,
0152.jpg,0,,,
0153.jpg,0,,,
0154.jpg,0,,,
0155.jpg,0,,,
0156.jpg,0,,,
0157.jpg,0,,,
0158.jpg,0,,,
0159.jpg,0,,,
0160.jpg,0,,,
0161.jpg,0,,,
0162.jpg,0,,,
0163.jpg,0,,,
0164.jpg,0,,,
0165.jpg,0,,,
0166.jpg,0,,,
0167.jpg,0,,,
0168.jpg,0,,,
0169.jpg,0,,,
0170.jpg,0,,,
0171.jpg,0,,,
0172.jpg,0,,,
0173.jpg,0,,,
0174.jpg,0,,,
0175.jpg,0,,,
0176.jpg,0,,,
0177.jpg,0,,,
0178.jpg,0,,,
0179.jpg,0,,,
0180.jpg,0,,,
0181.jpg,0,,,
0182.jpg,0,,,
0183.jpg,0,,,
0184.jpg,0,,,
0185.jpg,0,,,
0186.jpg,0,,,
0187.jpg,0,,,
0188.jpg,0,,,
0189.jpg,0,,,
0190.jpg,0,,,
0191.jpg,0,,,
0192.jpg,0,,,
0193.jpg,0,,,
0194.jpg,0,,,
0195.jpg,0,,,
0196.jpg,1,442,3,0
0197.jpg,1,442,22,0
0198.jpg,1,444,46,0
0199.jpg,1,445,68,0
0200.jpg,1,446,71,0
0201.jpg,1,447,96,0
0202.jpg,1,448,121,0
0203.jpg,1,450,142,0
0204.jpg,1,453,172,0
0205.jpg,1,485,182,1
0206.jpg,1,490,184,0
0207.jpg,1,535,184,0
0208.jpg,1,578,186,0
0209.jpg,1,612,188,0
0210.jpg,1,643,193,0
0211.jpg,1,669,196,0
0212.jpg,1,668,197,0
0213.jpg,1,695,202,0
0214.jpg,1,712,202,2
0215.jpg,1,727,184,0
0216.jpg,2,740,165,0
0217.jpg,1,753,143,0
0218.jpg,1,750,144,0
0219.jpg,1,763,135,0
0220.jpg,1,776,119,0
0221.jpg,1,783,112,0
0222.jpg,1,795,104,0
0223.jpg,1,807,94,0
0224.jpg,1,805,94,0
0225.jpg,1,816,89,0
0226.jpg,1,823,84,0
0227.jpg,1,831,79,0
0228.jpg,1,839,75,0
0229.jpg,1,845,73,1
0230.jpg,1,845,72,0
0231.jpg,1,849,67,0
0232.jpg,1,850,56,0
0233.jpg,1,851,44,0
0234.jpg,1,848,32,0
0235.jpg,1,847,22,0
0236.jpg,1,849,22,0
0237.jpg,1,849,11,0
0238.jpg,0,,,
0239.jpg,0,,,
0240.jpg,0,,,
0241.jpg,0,,,
0242.jpg,0,,,
0243.jpg,0,,,
0244.jpg,0,,,
0245.jpg,0,,,
0246.jpg,0,,,
0247.jpg,0,,,
0248.jpg,0,,,
0249.jpg,0,,,
0250.jpg,0,,,
0251.jpg,0,,,
0252.jpg,0,,,
0253.jpg,0,,,
0254.jpg,0,,,
0255.jpg,0,,,
0256.jpg,0,,,
0257.jpg,0,,,
0258.jpg,0,,,
0259.jpg,0,,,
0260.jpg,0,,,
0261.jpg,0,,,
0262.jpg,0,,,
0263.jpg,0,,,
0264.jpg,0,,,
0265.jpg,0,,,
0266.jpg,0,,,
0267.jpg,0,,,
0268.jpg,0,,,
0269.jpg,0,,,
0270.jpg,0,,,
0271.jpg,0,,,
0272.jpg,0,,,
0273.jpg,0,,,
0274.jpg,0,,,
0275.jpg,0,,,
0276.jpg,0,,,
0277.jpg,1,770,8,0
0278.jpg,1,770,8,0
0279.jpg,1,766,23,0
0280.jpg,1,761,36,0
0281.jpg,1,757,52,0
0282.jpg,1,753,67,0
0283.jpg,1,747,84,0
0284.jpg,1,748,86,0
0285.jpg,1,745,105,0
0286.jpg,1,738,121,0
0287.jpg,1,735,141,0
0288.jpg,1,730,161,0
0289.jpg,1,702,177,0
0290.jpg,1,703,176,0
0291.jpg,1,671,188,0
0292.jpg,1,640,202,0
0293.jpg,1,620,212,0
0294.jpg,1,592,218,0
0295.jpg,1,569,224,0
0296.jpg,1,571,220,2
0297.jpg,1,559,194,0
0298.jpg,2,549,179,0
0299.jpg,2,544,166,0
0300.jpg,1,523,140,0
0301.jpg,1,514,126,0
0302.jpg,1,514,125,0
0303.jpg,1,504,112,0
0304.jpg,1,494,96,0
0305.jpg,1,488,90,0
0306.jpg,1,479,81,0
0307.jpg,1,469,73,0
0308.jpg,1,470,73,0
0309.jpg,1,461,67,0
0310.jpg,1,454,61,0
0311.jpg,1,448,56,0
